Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2005-05-23,49.65,49.65,49.65,,,49.65,0.0,0.0
2005-05-24,49.55,49.55,49.55,,,49.55,0.0,0.0
2005-05-25,50.14,50.14,50.14,,,50.14,0.0,0.0
2005-05-26,50.49,50.49,50.49,,,50.49,0.0,0.0
2005-05-27,50.76,50.76,50.76,,,50.76,0.0,0.0
2005-05-31,50.25,50.98,50.25,,,50.98,415.0,315.0
2005-06-01,53.35,53.35,53.35,,,53.35,0.0,315.0
2005-06-02,52.95,52.95,52.95,,,52.95,0.0,315.0
2005-06-03,54.46,54.46,54.46,,,54.46,415.0,315.0
2005-06-06,54.87,54.87,54.87,,,54.87,0.0,315.0
2005-06-07,54.89,54.89,54.89,,,54.89,0.0,315.0
2005-06-08,54.55,54.55,54.55,,,54.55,0.0,315.0
2005-06-09,56.09,56.09,56.09,,,56.09,0.0,315.0
2005-06-10,55.15,55.15,55.15,,,55.15,0.0,315.0
2005-06-13,57.16,57.16,57.16,,,57.16,200.0,515.0
2005-06-14,56.41,56.41,56.41,,,56.41,0.0,515.0
2005-06-15,56.26,56.26,56.26,,,56.26,0.0,515.0
2005-06-16,56.69,56.69,56.69,,,56.69,500.0,765.0
2005-06-17,56.96,56.96,56.96,,,56.96,0.0,765.0
2005-06-20,57.18,57.18,57.18,,,57.18,0.0,765.0
2005-06-21,56.55,56.55,56.55,,,56.55,0.0,765.0
2005-06-22,56.37,56.37,56.37,,,56.37,0.0,765.0
2005-06-23,57.44,57.44,57.44,,,57.44,0.0,765.0
2005-06-24,57.83,57.83,57.83,,,57.83,0.0,765.0
2005-06-27,58.75,58.75,58.75,,,58.75,0.0,765.0
2005-06-28,57.93,57.93,57.93,,,57.93,0.0,765.0
2005-06-29,57.85,57.85,57.85,,,57.85,0.0,765.0
2005-06-30,57.53,57.53,57.53,,,57.53,0.0,765.0
2005-07-01,58.54,58.54,58.54,,,58.54,500.0,765.0
2005-07-05,59.98,59.98,59.98,,,59.98,500.0,765.0
2005-07-06,60.73,60.73,60.73,,,60.73,500.0,765.0
2005-07-07,60.36,60.36,60.36,,,60.36,500.0,765.0
2005-07-08,59.28,59.28,59.28,,,59.28,500.0,765.0
2005-07-11,59.45,59.45,59.45,,,59.45,500.0,765.0
2005-07-12,59.99,59.99,59.99,,,59.99,500.0,765.0
2005-07-13,59.19,59.19,59.19,,,59.19,500.0,765.0
2005-07-14,57.3,57.3,57.3,,,57.3,500.0,765.0
2005-07-15,57.52,57.52,57.52,,,57.52,500.0,765.0
2005-07-18,57.34,57.34,57.34,,,57.34,500.0,765.0
2005-07-19,57.6,57.6,57.6,,,57.6,100.0,865.0
2005-07-20,57.13,57.13,57.13,,,57.13,100.0,865.0
2005-07-21,56.89,56.89,56.89,,,56.89,100.0,865.0
2005-07-22,57.98,57.98,57.98,,,57.98,100.0,865.0
2005-07-25,58.46,58.46,58.46,,,58.46,200.0,1015.0
2005-07-26,58.87,58.87,58.87,,,58.87,200.0,1015.0
2005-07-27,59.3,59.3,59.3,,,59.3,200.0,1015.0
2005-07-28,60.56,60.56,60.56,,,60.56,5.0,1020.0
2005-07-29,61.34,61.34,61.34,,,61.34,5.0,1025.0
2005-08-01,62.44,62.44,62.44,,,62.44,300.0,1280.0
2005-08-02,62.6,62.6,62.6,,,62.6,100.0,1380.0
2005-08-03,61.59,61.59,61.59,,,61.59,100.0,1380.0
2005-08-04,61.75,61.75,61.75,,,61.75,761.0,1865.0
2005-08-05,62.15,62.15,62.15,,,62.15,25.0,1883.0
2005-08-08,62.32,62.32,62.32,,,62.32,25.0,1883.0
2005-08-09,61.64,61.64,61.64,,,61.64,25.0,1883.0
2005-08-10,62.92,62.92,62.92,,,62.92,25.0,1883.0
2005-08-11,62.59,62.59,62.59,,,62.59,25.0,1883.0
2005-08-12,62.63,62.63,62.63,,,62.63,25.0,1883.0
2005-08-15,63.62,63.62,63.62,,,63.62,25.0,1883.0
2005-08-16,63.75,63.75,63.75,,,63.75,25.0,1883.0
2005-08-17,61.57,61.57,61.57,,,61.57,25.0,1883.0
2005-08-18,61.91,61.91,61.91,,,61.91,5.0,1878.0
2005-08-19,63.05,63.05,63.05,,,63.05,5.0,1878.0
2005-08-22,62.89,62.89,62.89,,,62.89,5.0,1878.0
2005-08-23,63.91,63.91,63.91,,,63.91,5.0,1878.0
2005-08-24,65.74,65.74,65.74,,,65.74,5.0,1878.0
2005-08-25,65.84,65.84,65.84,,,65.84,5.0,1878.0
2005-08-26,64.54,64.54,64.54,,,64.54,5.0,1878.0
