Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2010-11-22,0.0,86.99,86.99,,,86.99,0.0,0.0
2010-11-23,0.0,86.64,86.64,,,86.64,0.0,0.0
2010-11-24,0.0,88.87,88.87,,,88.87,0.0,0.0
2010-11-26,0.0,88.63,88.63,,,88.63,0.0,0.0
2010-11-29,0.0,90.21,90.21,,,90.21,0.0,0.0
2010-11-30,0.0,88.35,88.34,,,88.34,0.0,0.0
2010-12-01,0.0,90.11,90.11,,,90.11,0.0,0.0
2010-12-02,0.0,89.95,89.95,,,89.95,0.0,0.0
2010-12-03,0.0,87.99,87.69,,,87.99,0.0,0.0
2010-12-06,0.0,86.74,86.74,,,86.74,0.0,0.0
2010-12-07,0.0,88.66,88.66,,,88.66,0.0,0.0
2010-12-08,0.0,89.54,89.54,,,89.54,0.0,0.0
2010-12-09,0.0,89.37,89.37,,,89.37,0.0,0.0
2010-12-10,0.0,88.88,88.88,,,88.88,0.0,0.0
2010-12-13,0.0,89.3,89.1,,,89.1,0.0,0.0
2010-12-14,0.0,89.85,89.85,,,89.85,0.0,0.0
2010-12-15,0.0,90.55,90.55,,,90.55,0.0,0.0
2010-12-16,0.0,90.37,90.37,,,90.37,0.0,0.0
2010-12-17,0.0,90.34,90.34,,,90.34,0.0,0.0
2010-12-20,0.0,91.25,91.25,,,91.25,0.0,0.0
2010-12-21,0.0,91.25,91.25,,,91.25,0.0,0.0
2010-12-22,0.0,91.56,91.56,,,91.56,0.0,0.0
2010-12-23,0.0,92.21,92.21,,,92.21,0.0,0.0
2010-12-27,0.0,91.86,91.86,,,91.86,0.0,0.0
2010-12-28,0.0,92.32,92.32,,,92.32,0.0,0.0
2010-12-29,0.0,92.34,92.34,,,92.34,0.0,0.0
2010-12-30,0.0,91.75,91.75,,,91.75,0.0,0.0
2010-12-31,0.0,93.03,93.03,,,93.03,0.0,0.0
2011-01-03,0.0,92.73,92.73,,,92.73,0.0,0.0
2011-01-04,0.0,91.92,91.92,,,91.92,0.0,0.0
2011-01-05,0.0,93.68,93.68,,,93.68,0.0,0.0
2011-01-06,0.0,93.4,93.4,,,93.4,0.0,0.0
2011-01-07,0.0,91.82,91.82,,,91.82,0.0,0.0
2011-01-10,0.0,93.43,93.43,,,93.43,0.0,0.0
2011-01-11,0.0,94.86,94.86,,,94.86,0.0,0.0
2011-01-12,0.0,94.98,94.98,,,94.98,0.0,0.0
2011-01-13,0.0,94.75,94.75,,,94.75,0.0,0.0
2011-01-14,0.0,95.27,95.27,,,95.27,0.0,0.0
2011-01-18,0.0,95.47,95.47,,,95.47,0.0,0.0
2011-01-19,0.0,95.27,95.27,,,95.27,0.0,0.0
2011-01-20,0.0,95.02,95.02,,,95.02,0.0,0.0
