Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2007-04-16,66.95,66.95,66.95,,,66.95,0.0,0.0
2007-04-17,66.33,66.33,66.33,,,66.33,0.0,0.0
2007-04-18,66.81,66.81,66.81,,,66.81,0.0,0.0
2007-04-19,66.4,66.4,66.4,,,66.4,0.0,0.0
2007-04-20,66.97,66.97,66.97,,,66.97,0.0,0.0
2007-04-23,67.6,67.6,67.6,,,67.6,0.0,0.0
2007-04-24,66.37,66.37,66.37,,,66.37,0.0,0.0
2007-04-25,67.65,67.65,67.65,,,67.65,0.0,0.0
2007-04-26,67.02,67.02,67.02,,,67.02,0.0,0.0
2007-04-27,68.12,68.12,68.12,,,68.12,0.0,0.0
2007-04-30,67.59,67.59,67.59,,,67.59,0.0,0.0
2007-05-01,67.62,67.62,67.62,,,67.62,0.0,0.0
2007-05-02,67.77,67.77,67.77,,,67.77,0.0,0.0
2007-05-03,67.76,67.76,67.76,,,67.76,0.0,0.0
2007-05-04,67.4,67.4,67.4,,,67.4,0.0,0.0
2007-05-07,66.91,66.91,66.91,,,66.91,0.0,0.0
2007-05-08,66.95,66.95,66.95,,,66.95,0.0,0.0
2007-05-09,66.93,66.93,66.93,,,66.93,0.0,0.0
2007-05-10,67.07,67.07,67.07,,,67.07,0.0,0.0
2007-05-11,67.56,67.56,67.56,,,67.56,0.0,0.0
2007-05-14,67.1,67.1,67.1,,,67.1,0.0,0.0
2007-05-15,67.46,67.46,67.46,,,67.46,0.0,0.0
2007-05-16,67.24,67.24,67.24,,,67.24,0.0,0.0
2007-05-17,68.15,68.15,68.15,,,68.15,0.0,0.0
2007-05-18,67.96,67.96,67.96,,,67.96,0.0,0.0
2007-05-21,68.58,68.58,68.58,,,68.58,0.0,0.0
2007-05-22,67.65,67.65,67.65,,,67.65,0.0,0.0
2007-05-23,68.23,68.23,68.23,,,68.23,0.0,0.0
2007-05-24,68.4,68.4,68.4,,,68.4,0.0,0.0
2007-05-25,68.8,68.8,68.8,,,68.8,0.0,0.0
2007-05-29,67.75,67.75,67.75,,,67.75,0.0,0.0
2007-05-30,68.14,68.14,68.14,,,68.14,0.0,0.0
2007-05-31,68.45,68.45,68.45,,,68.45,0.0,0.0
2007-06-01,69.26,69.26,69.26,,,69.26,0.0,0.0
2007-06-04,69.79,69.79,69.79,,,69.79,0.0,0.0
2007-06-05,69.38,69.38,69.38,,,69.38,0.0,0.0
2007-06-06,69.82,69.82,69.82,,,69.82,0.0,0.0
2007-06-07,70.26,70.26,70.26,,,70.26,0.0,0.0
2007-06-08,68.72,68.72,68.72,,,68.72,0.0,0.0
2007-06-11,70.25,70.25,70.25,,,70.25,0.0,0.0
2007-06-12,70.36,70.36,70.36,,,70.36,0.0,0.0
2007-06-13,70.9,70.9,70.9,,,70.9,0.0,0.0
2007-06-14,71.23,71.23,71.23,,,71.23,0.0,0.0
2007-06-15,71.36,71.36,71.36,,,71.36,0.0,0.0
2007-06-18,71.5,71.5,71.5,,,71.5,0.0,0.0
2007-06-19,71.09,71.09,71.09,,,71.09,0.0,0.0
2007-06-20,70.65,70.65,70.65,,,70.65,0.0,0.0
2007-06-21,70.23,70.23,70.23,,,70.23,0.0,0.0
2007-06-22,70.6,70.6,70.6,,,70.6,0.0,0.0
2007-06-25,71.37,71.37,71.37,,,71.37,0.0,0.0
2007-06-26,69.94,69.94,69.94,,,69.94,0.0,0.0
2007-06-27,69.78,69.78,69.78,,,69.78,0.0,0.0
2007-06-28,69.35,69.35,69.35,,,69.35,0.0,0.0
2007-06-29,70.78,70.78,70.78,,,70.78,0.0,0.0
2007-07-02,71.6,71.6,71.6,,,71.6,0.0,0.0
2007-07-03,71.64,71.64,71.64,,,71.64,0.0,0.0
2007-07-05,71.47,71.47,71.47,,,71.47,0.0,0.0
2007-07-06,71.76,71.76,71.76,,,71.76,0.0,0.0
2007-07-09,72.26,72.26,72.26,,,72.26,0.0,0.0
2007-07-10,72.76,72.76,72.76,,,72.76,0.0,0.0
2007-07-11,72.55,72.55,72.55,,,72.55,0.0,0.0
2007-07-12,72.47,72.47,72.47,,,72.47,0.0,0.0
2007-07-13,72.99,72.99,72.99,,,72.99,0.0,0.0
2007-07-16,72.3,72.3,72.3,,,72.3,0.0,0.0
2007-07-17,71.31,71.31,71.31,,,71.31,0.0,0.0
2007-07-18,72.06,72.06,72.06,,,72.06,0.0,0.0
2007-07-19,71.6,71.6,71.6,,,71.6,0.0,0.0
2007-07-20,70.8,70.8,70.8,,,70.8,0.0,0.0
2007-07-23,70.77,70.77,70.77,,,70.77,0.0,0.0
2007-07-24,70.6,70.6,70.6,,,70.6,0.0,0.0
2007-07-25,71.22,71.22,71.22,,,71.22,0.0,0.0
2007-07-26,70.26,70.26,70.26,,,70.26,0.0,0.0
2007-07-27,70.56,70.56,70.56,,,70.56,0.0,0.0
2007-07-30,69.99,69.99,69.99,,,69.99,0.0,0.0
2007-07-31,70.87,70.87,70.87,,,70.87,0.0,0.0
2007-08-01,71.29,71.29,71.29,,,71.29,0.0,0.0
2007-08-02,71.9,71.9,71.9,,,71.9,0.0,0.0
2007-08-03,71.89,71.89,71.89,,,71.89,0.0,0.0
2007-08-06,70.27,70.27,70.27,,,70.27,0.0,0.0
2007-08-07,70.95,70.95,70.95,,,70.95,0.0,0.0
2007-08-08,70.17,70.17,70.17,,,70.17,0.0,0.0
2007-08-09,70.06,70.06,70.06,,,70.06,0.0,0.0
2007-08-10,69.85,69.85,69.85,,,69.85,0.0,0.0
2007-08-13,68.98,68.98,68.98,,,68.98,0.0,0.0
2007-08-14,69.25,69.25,69.25,,,69.25,0.0,0.0
2007-08-15,69.53,69.53,69.53,,,69.53,0.0,0.0
2007-08-16,68.32,68.32,68.32,,,68.32,0.0,0.0
2007-08-17,68.38,68.38,68.38,,,68.38,0.0,0.0
2007-08-20,68.27,68.27,68.27,,,68.27,0.0,0.0
2007-08-21,67.71,67.71,67.71,,,67.71,0.0,0.0
2007-08-22,68.04,68.04,68.04,,,68.04,0.0,0.0
2007-08-23,68.44,68.44,68.44,,,68.44,0.0,0.0
2007-08-24,68.6,68.6,68.6,,,68.6,0.0,0.0
2007-08-27,69.14,69.14,69.14,,,69.14,0.0,0.0
2007-08-28,68.32,68.32,68.32,,,68.32,0.0,0.0
2007-08-29,68.06,68.06,68.06,,,68.06,0.0,0.0
2007-08-30,67.65,67.65,67.65,,,67.65,0.0,0.0
2007-08-31,68.07,68.07,68.07,,,68.07,0.0,0.0
2007-09-04,68.78,68.78,68.78,,,68.78,0.0,0.0
2007-09-05,68.36,68.36,68.36,,,68.36,0.0,0.0
2007-09-06,68.66,68.66,68.64,,,68.64,0.0,0.0
2007-09-07,68.95,68.95,68.95,,,68.95,0.0,0.0
2007-09-10,69.18,69.18,69.18,,,69.18,0.0,0.0
2007-09-11,69.73,69.73,69.73,,,69.73,0.0,0.0
2007-09-12,70.04,70.04,70.04,,,70.04,0.0,0.0
2007-09-13,69.19,69.19,69.19,,,69.19,0.0,0.0
2007-09-14,69.18,69.18,69.18,,,69.18,0.0,0.0
2007-09-17,69.44,69.44,69.44,,,69.44,0.0,0.0
2007-09-18,69.26,69.26,69.26,,,69.26,0.0,0.0
2007-09-19,69.9,69.9,69.9,,,69.9,0.0,0.0
2007-09-20,70.49,70.49,70.49,,,70.49,0.0,0.0
2007-09-21,71.35,71.35,71.35,,,71.35,0.0,0.0
2007-09-24,72.24,72.24,72.24,,,72.24,0.0,0.0
2007-09-25,71.99,71.99,71.99,,,71.99,0.0,0.0
2007-09-26,71.45,71.45,71.45,,,71.45,0.0,0.0
2007-09-27,71.73,71.73,71.73,,,71.73,0.0,0.0
2007-09-28,71.12,71.12,71.12,,,71.12,0.0,0.0
2007-10-01,70.76,70.76,70.76,,,70.76,0.0,0.0
2007-10-02,70.77,70.77,70.77,,,70.77,0.0,0.0
2007-10-03,70.77,70.77,70.77,,,70.77,0.0,0.0
2007-10-04,72.63,72.63,72.63,,,72.63,0.0,0.0
2007-10-05,73.34,73.34,73.34,,,73.34,0.0,0.0
2007-10-08,72.42,72.42,72.42,,,72.42,0.0,0.0
2007-10-09,73.27,73.27,73.27,,,73.27,0.0,0.0
2007-10-10,74.26,74.26,74.26,,,74.26,0.0,0.0
2007-10-11,74.6,74.6,74.6,,,74.6,0.0,0.0
2007-10-12,74.49,74.49,74.49,,,74.49,0.0,0.0
2007-10-15,75.55,75.55,75.55,,,75.55,0.0,0.0
2007-10-16,75.51,75.51,75.51,,,75.51,0.0,0.0
2007-10-17,74.82,74.82,74.82,,,74.82,0.0,0.0
2007-10-18,75.85,75.85,75.85,,,75.85,0.0,0.0
2007-10-19,75.36,75.36,75.36,,,75.36,0.0,0.0
