Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1999-08-24,17.45,17.45,17.45,,,17.45,0.0,0.0
1999-08-25,17.17,17.17,17.17,,,17.17,0.0,0.0
1999-08-26,17.36,17.36,17.36,,,17.36,0.0,0.0
1999-08-27,17.59,17.59,17.59,,,17.59,0.0,0.0
1999-08-30,17.79,17.79,17.79,,,17.79,0.0,0.0
1999-08-31,17.79,17.79,17.74,,,17.74,0.0,0.0
1999-09-01,17.56,17.56,17.56,,,17.56,0.0,0.0
1999-09-02,17.4,17.4,17.4,,,17.4,0.0,0.0
1999-09-03,17.68,17.68,17.68,,,17.68,0.0,0.0
1999-09-07,17.75,17.75,17.75,,,17.75,0.0,0.0
1999-09-08,17.68,17.68,17.68,,,17.68,0.0,0.0
1999-09-09,17.68,17.68,17.68,,,17.68,0.0,0.0
1999-09-10,17.9,17.9,17.9,,,17.9,60.0,60.0
1999-09-13,17.75,17.75,17.75,,,17.75,0.0,60.0
1999-09-14,17.69,17.69,17.69,,,17.69,0.0,60.0
1999-09-15,17.43,17.43,17.43,,,17.43,0.0,60.0
1999-09-16,17.54,17.54,17.54,,,17.54,0.0,60.0
1999-09-17,17.73,17.73,17.73,,,17.73,0.0,60.0
1999-09-20,17.57,17.57,17.57,,,17.57,0.0,60.0
1999-09-21,17.61,17.61,17.61,,,17.61,0.0,60.0
1999-09-22,17.73,17.74,17.73,,,17.74,0.0,60.0
1999-09-23,18.12,18.12,18.12,,,18.12,0.0,60.0
1999-09-24,18.19,18.19,18.19,,,18.19,0.0,60.0
1999-09-27,18.16,18.16,18.16,,,18.16,0.0,60.0
1999-09-28,18.18,18.18,18.18,,,18.18,0.0,60.0
1999-09-29,18.15,18.15,18.15,,,18.15,0.0,60.0
1999-09-30,18.1,18.1,18.1,,,18.1,0.0,60.0
1999-10-01,18.35,18.35,18.35,,,18.35,0.0,60.0
1999-10-04,18.36,18.36,18.36,,,18.36,0.0,60.0
