Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-09-20,,,,,,7731.5,0.0,0.0
2018-09-21,,7782.0,,7736.0,40.5,7691.0,0.0,0.0
2018-09-24,,7701.0,7663.25,7701.0,31.25,7722.25,0.0,0.0
2018-09-25,,,,,9.75,7732.0,0.0,0.0
2018-09-26,,,,,7.5,7724.5,0.0,0.0
2018-09-27,,,,,71.0,7795.5,0.0,0.0
2018-09-28,,,,,2.25,7793.25,0.0,0.0
2018-10-01,,,,,23.0,7816.25,0.0,0.0
2018-10-02,,,,,22.25,7794.0,0.0,0.0
2018-10-03,,,,,14.0,7808.0,0.0,0.0
2018-10-04,,,,,155.25,7652.75,0.0,0.0
2018-10-05,,,,,77.0,7575.75,0.0,0.0
2018-10-08,,,,,48.0,7527.75,0.0,0.0
2018-10-09,,,,,5.5,7533.25,0.0,0.0
2018-10-10,,,,,376.5,7156.75,0.0,0.0
2018-10-11,,,,,8.0,7164.75,0.0,0.0
2018-10-12,,,,,143.25,7308.0,0.0,0.0
2018-10-15,,,,,95.75,7212.25,0.0,0.0
2018-10-16,,,,,281.0,7493.25,0.0,0.0
2018-10-17,,,,,41.75,7451.5,0.0,0.0
2018-10-18,,,,,182.75,7268.75,0.0,0.0
2018-10-19,,,,,28.25,7240.5,0.0,0.0
