Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2016-12-14,,,,,,4928.25,0.0,0.0
2016-12-15,,,,,2.25,4930.5,0.0,0.0
2016-12-16,,,,,15.5,4915.0,0.0,0.0
2016-12-19,,4965.25,,4956.25,34.0,4949.0,0.0,0.0
2016-12-20,,,,,17.25,4966.25,0.0,0.0
2016-12-21,,,4965.25,4965.25,6.5,4959.75,0.0,0.0
2016-12-22,,,4947.5,4947.5,12.0,4947.75,0.0,0.0
2016-12-23,,,,,5.75,4953.5,0.0,0.0
2016-12-27,,,,,19.0,4972.5,0.0,0.0
2016-12-28,,,4941.0,4941.0,37.5,4935.0,0.0,0.0
2016-12-29,,,4921.25,4921.25,5.25,4929.75,0.0,0.0
2016-12-30,,,4897.5,4897.5,54.75,4875.0,0.0,0.0
2017-01-03,,,,,43.25,4918.25,0.0,0.0
2017-01-04,,,,,27.0,4945.25,0.0,0.0
2017-01-05,,,4943.75,4943.75,28.5,4973.75,0.0,0.0
2017-01-06,,4974.75,4973.5,4974.75,42.75,5016.5,0.0,0.0
2017-01-09,,,,,17.5,5034.0,0.0,0.0
2017-01-10,,,5031.0,5031.0,9.0,5043.0,0.0,0.0
2017-01-11,,,5028.5,5028.5,14.75,5057.75,0.0,0.0
2017-01-12,,,5011.75,5011.75,11.75,5046.0,0.0,0.0
2017-01-13,,,,,26.75,5072.75,0.0,0.0
2017-01-17,,,5050.5,5050.5,20.75,5052.0,0.0,0.0
2017-01-18,,,,,14.25,5066.25,0.0,0.0
2017-01-19,,,5056.25,5056.25,1.25,5065.0,0.0,0.0
2017-01-20,,,,,4.25,5069.25,0.0,0.0
2017-01-23,,,5052.75,5052.75,6.0,5075.25,0.0,0.0
2017-01-24,5100.0,5100.0,5100.0,5100.0,32.75,5108.0,1.0,0.0
2017-01-25,,5112.0,,5112.0,50.0,5158.0,0.0,1.0
2017-01-26,,5160.0,,5160.0,1.5,5159.5,0.0,1.0
2017-01-27,,,,,14.5,5174.0,0.0,1.0
2017-01-30,5114.0,5114.0,5114.0,5114.0,37.5,5136.5,1.0,1.0
2017-01-31,,,5114.5,5114.5,11.75,5124.75,0.0,0.0
2017-02-01,,,,,35.75,5160.5,0.0,0.0
2017-02-02,,,5153.0,5153.0,17.5,5143.0,0.0,0.0
2017-02-03,,,,,23.75,5166.75,0.0,0.0
2017-02-06,,,,,2.75,5169.5,0.0,0.0
2017-02-07,,,,,19.25,5188.75,0.0,0.0
2017-02-08,,,,,14.25,5203.0,0.0,0.0
2017-02-09,,,,,21.0,5224.0,0.0,0.0
2017-02-10,,,,,14.25,5238.25,0.0,0.0
2017-02-13,,,,,33.0,5271.25,0.0,0.0
2017-02-14,,,,,16.75,5288.0,0.0,0.0
2017-02-15,,,,,34.75,5322.75,0.0,0.0
2017-02-16,,,,,9.5,5313.25,0.0,0.0
2017-02-17,,,,,24.75,5338.0,0.0,0.0
2017-02-21,,,,,18.25,5356.25,0.0,0.0
2017-02-22,,,,,7.25,5363.5,0.0,0.0
2017-02-23,,,5342.25,5342.25,19.0,5344.5,0.0,0.0
2017-02-24,,,,,11.25,5355.75,0.0,0.0
2017-02-27,,,,,4.25,5360.0,0.0,0.0
2017-02-28,,,5348.75,5348.75,15.0,5345.0,0.0,0.0
2017-03-01,,5366.75,,5366.75,55.0,5400.0,0.0,0.0
2017-03-02,,,5387.5,5387.5,20.75,5379.25,0.0,0.0
2017-03-03,,,5378.0,5378.0,7.75,5387.0,0.0,0.0
2017-03-06,,,5370.75,5370.75,10.75,5376.25,0.0,0.0
2017-03-07,,,5374.0,5374.0,11.25,5365.0,0.0,0.0
