Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-02-10,63.09,63.09,63.09,,,63.09,0.0,0.0
2006-02-13,63.1,63.1,63.1,,,63.1,0.0,0.0
2006-02-14,62.41,62.41,62.41,,,62.41,0.0,0.0
2006-02-15,61.3,61.3,61.3,,,61.3,0.0,0.0
2006-02-16,62.17,62.17,62.17,,,62.17,0.0,0.0
2006-02-17,63.05,63.05,63.05,,,63.05,0.0,0.0
2006-02-21,64.12,64.12,64.12,,,64.12,0.0,0.0
2006-02-22,63.74,63.74,63.74,,,63.74,0.0,0.0
2006-02-23,64.27,64.27,64.27,,,64.27,0.0,0.0
2006-02-24,65.4,65.4,65.4,,,65.4,0.0,0.0
2006-02-27,64.38,64.38,64.38,,,64.38,0.0,0.0
2006-02-28,65.04,65.04,65.04,,,65.04,0.0,0.0
2006-03-01,65.49,65.49,65.49,,,65.49,0.0,0.0
2006-03-02,66.48,66.48,66.48,,,66.48,0.0,0.0
2006-03-03,66.5,66.5,66.5,,,66.5,0.0,0.0
2006-03-06,65.11,65.11,65.11,,,65.11,0.0,0.0
2006-03-07,63.84,63.84,63.84,,,63.84,0.0,0.0
2006-03-08,62.8,62.8,62.8,,,62.8,0.0,0.0
2006-03-09,63.52,63.52,63.52,,,63.52,0.0,0.0
2006-03-10,62.84,62.84,62.84,,,62.84,0.0,0.0
2006-03-13,64.46,64.46,64.46,,,64.46,0.0,0.0
2006-03-14,65.78,65.78,65.78,,,65.78,0.0,0.0
2006-03-15,64.12,64.12,64.12,,,64.12,0.0,0.0
2006-03-16,65.32,65.32,65.32,,,65.32,0.0,0.0
2006-03-17,64.27,64.27,64.27,,,64.27,0.0,0.0
2006-03-20,62.94,62.94,62.94,,,62.94,0.0,0.0
2006-03-21,63.88,63.88,63.88,,,63.88,0.0,0.0
2006-03-22,63.26,63.26,63.26,,,63.26,0.0,0.0
2006-03-23,64.25,64.25,64.25,,,64.25,0.0,0.0
2006-03-24,63.91,63.91,63.91,,,63.91,0.0,0.0
2006-03-27,63.9,63.9,63.9,,,63.9,0.0,0.0
2006-03-28,64.95,64.95,64.95,,,64.95,0.0,0.0
2006-03-29,65.23,65.23,65.23,,,65.23,0.0,0.0
2006-03-30,65.91,65.91,65.91,,,65.91,0.0,0.0
2006-03-31,65.91,65.91,65.91,,,65.91,0.0,0.0
2006-04-03,65.72,65.72,65.72,,,65.72,0.0,0.0
2006-04-04,65.73,65.73,65.73,,,65.73,0.0,0.0
2006-04-05,66.05,66.05,66.05,,,66.05,0.0,0.0
2006-04-06,66.07,66.07,66.07,,,66.07,0.0,0.0
2006-04-07,65.98,65.98,65.98,,,65.98,0.0,0.0
2006-04-10,67.18,67.18,67.18,,,67.18,0.0,0.0
2006-04-11,67.34,67.34,67.34,,,67.34,0.0,0.0
2006-04-12,67.0,67.0,67.0,,,67.0,0.0,0.0
2006-04-13,67.41,67.41,67.41,,,67.41,0.0,0.0
2006-04-17,68.06,68.06,68.06,,,68.06,0.0,0.0
2006-04-18,67.9,67.9,67.9,,,67.9,0.0,0.0
2006-04-19,68.52,68.52,68.52,,,68.52,0.0,0.0
2006-04-20,68.46,68.46,68.46,,,68.46,0.0,0.0
2006-04-21,70.22,70.22,70.22,,,70.22,0.0,0.0
2006-04-24,69.6,69.6,69.6,,,69.6,0.0,0.0
2006-04-25,70.02,70.02,70.02,,,70.02,0.0,0.0
2006-04-26,69.23,69.23,69.23,,,69.23,0.0,0.0
2006-04-27,69.02,69.02,69.02,,,69.02,0.0,0.0
2006-04-28,69.11,69.11,69.11,,,69.11,0.0,0.0
2006-05-01,69.9,69.9,69.9,,,69.9,0.0,0.0
2006-05-02,69.41,69.41,69.41,,,69.41,0.0,0.0
2006-05-03,68.41,68.41,68.41,,,68.41,0.0,0.0
2006-05-04,67.78,67.78,67.78,,,67.78,0.0,0.0
2006-05-05,68.6,68.6,68.6,,,68.6,0.0,0.0
2006-05-08,68.85,68.85,68.85,,,68.85,0.0,0.0
2006-05-09,69.79,69.79,69.79,,,69.79,0.0,0.0
2006-05-10,71.33,71.33,71.33,,,71.33,0.0,0.0
2006-05-11,71.52,71.52,71.52,,,71.52,0.0,0.0
2006-05-12,70.35,70.35,70.35,,,70.35,0.0,0.0
2006-05-15,69.08,69.08,69.08,,,69.08,0.0,0.0
2006-05-16,69.2,69.2,69.2,,,69.2,0.0,0.0
2006-05-17,68.68,68.68,68.68,,,68.68,0.0,0.0
2006-05-18,69.47,69.47,69.47,,,69.47,0.0,0.0
2006-05-19,68.47,68.47,68.47,,,68.47,0.0,0.0
2006-05-22,68.91,68.91,68.91,,,68.91,0.0,0.0
2006-05-23,69.4,69.4,69.4,,,69.4,0.0,0.0
2006-05-24,67.59,67.59,67.59,,,67.59,0.0,0.0
2006-05-25,68.72,68.72,68.72,,,68.72,0.0,0.0
2006-05-26,68.45,68.45,68.45,,,68.45,0.0,0.0
2006-05-30,68.09,68.09,68.09,,,68.09,0.0,0.0
2006-05-31,67.89,67.89,67.89,,,67.89,0.0,0.0
2006-06-01,66.6,66.6,66.6,,,66.6,0.0,0.0
2006-06-02,68.09,68.09,68.09,,,68.09,0.0,0.0
2006-06-05,68.49,68.49,68.49,,,68.49,0.0,0.0
2006-06-06,68.57,68.57,68.57,,,68.57,0.0,0.0
2006-06-07,67.92,67.92,67.92,,,67.92,0.0,0.0
2006-06-08,67.69,67.69,67.69,,,67.69,0.0,0.0
2006-06-09,67.88,67.88,67.88,,,67.88,0.0,0.0
2006-06-12,66.55,66.55,66.55,,,66.55,0.0,0.0
2006-06-13,64.71,64.71,64.71,,,64.71,0.0,0.0
2006-06-14,65.2,65.2,65.2,,,65.2,0.0,0.0
2006-06-15,65.17,65.17,65.17,,,65.17,0.0,0.0
2006-06-16,65.93,65.93,65.93,,,65.93,0.0,0.0
2006-06-19,65.95,65.95,65.95,,,65.95,0.0,0.0
2006-06-20,65.55,65.55,65.55,,,65.55,0.0,0.0
2006-06-21,66.04,66.04,66.04,,,66.04,0.0,0.0
2006-06-22,66.64,66.64,66.64,,,66.64,0.0,0.0
2006-06-23,66.7,66.7,66.7,,,66.7,0.0,0.0
2006-06-26,67.71,67.71,67.71,,,67.71,0.0,0.0
2006-06-27,67.74,67.74,67.74,,,67.74,0.0,0.0
2006-06-28,68.21,68.21,68.21,,,68.21,0.0,0.0
2006-06-29,69.1,69.1,69.1,,,69.1,0.0,0.0
2006-06-30,69.35,69.35,69.35,,,69.35,0.0,0.0
2006-07-05,71.03,71.03,71.03,,,71.03,0.0,0.0
