Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-02-18,,,,,1.55,76.25,605.0,3789.0
2014-02-19,,,,,1.1,75.15,495.0,3699.0
2014-02-20,,,,,0.75,74.4,430.0,3694.0
2014-02-21,,,,,0.05,74.35,105.0,3694.0
2014-02-24,,,,,0.95,73.4,405.0,3699.0
2014-02-25,,,,,0.25,73.15,560.0,3684.0
2014-02-26,,,,,0.25,72.9,365.0,3719.0
2014-02-27,,,,,0.55,73.45,240.0,3849.0
2014-02-28,,,,,0.3,73.75,170.0,3889.0
2014-03-03,,,,,2.1,75.85,330.0,3920.0
2014-03-04,,,,,1.1,74.75,160.0,3915.0
2014-03-06,,,,,0.7,74.95,250.0,3490.0
2014-03-07,,,,,0.1,75.05,300.0,3520.0
2014-03-10,,,,,0.2,74.85,300.0,3556.0
2014-03-11,,,,,0.85,75.7,450.0,3451.0
2014-03-12,,,,,0.35,76.05,535.0,3431.0
2014-03-13,,,,,0.2,75.85,445.0,3560.0
2014-03-14,,,,,0.85,76.7,365.0,3661.0
2014-03-17,,,,,0.15,76.85,425.0,3629.0
2014-03-18,,,,,0.55,76.3,250.0,3574.0
2014-03-19,,,,,0.7,75.6,390.0,3601.0
2014-03-20,,,,,0.3,75.3,430.0,3572.0
2014-03-21,,,,,0.5,75.8,165.0,3482.0
2014-03-24,,,,,0.05,75.75,740.0,3522.0
2014-03-25,,,,,0.55,75.2,390.0,3422.0
2014-03-26,,,,,0.85,74.35,335.0,3367.0
2014-03-27,,,,,1.2,75.55,205.0,3345.0
2014-03-28,,,,,0.15,75.4,375.0,3372.0
2014-03-31,,,,,0.85,76.25,250.0,3399.0
2014-04-01,,,,,0.85,75.4,440.0,3478.0
2014-04-02,,,,,0.8,74.6,295.0,3544.0
2014-04-03,,,,,0.2,74.4,343.0,3592.0
2014-04-04,,,,,0.45,73.95,200.0,3692.0
2014-04-07,,,,,0.55,74.5,185.0,3727.0
2014-04-08,,,,,0.4,74.1,265.0,3787.0
2014-04-09,,,,,0.1,74.2,45.0,3777.0
2014-04-10,,,,,0.6,74.8,75.0,3802.0
2014-04-11,,,,,0.3,75.1,215.0,3847.0
2014-04-14,,,,,0.25,75.35,100.0,3922.0
2014-04-15,,,,,1.1,76.45,195.0,3952.0
2014-04-16,,,,,0.2,76.65,245.0,3987.0
2014-04-17,,,,,0.75,75.9,55.0,3922.0
2014-04-21,,,,,,75.9,0.0,3917.0
2014-04-22,,,,,0.6,75.3,255.0,3917.0
2014-04-23,,,,,0.15,75.45,515.0,3987.0
2014-04-24,,,,,0.4,75.85,415.0,3942.0
2014-04-25,,,,,0.35,76.2,125.0,4062.0
2014-04-28,,,,,0.95,77.15,755.0,4114.0
2014-04-29,,,,,0.65,76.5,145.0,4680.0
2014-04-30,,,,,1.2,75.3,305.0,4708.0
2014-05-01,,,,,0.25,75.05,385.0,4827.0
2014-05-02,,,,,0.3,75.35,680.0,4832.0
2014-05-05,,,,,,75.35,0.0,5187.0
2014-05-06,,,,,0.4,75.75,305.0,5187.0
2014-05-07,,,,,0.6,75.15,610.0,5157.0
2014-05-08,,,,,0.2,75.35,125.0,5057.0
2014-05-09,,,,,0.2,75.55,95.0,5081.0
2014-05-12,,,,,0.05,75.6,60.0,5131.0
2014-05-13,,,,,0.35,75.95,410.0,5176.0
2014-05-14,,,,,0.3,76.25,305.0,5211.0
2014-05-15,,,,,0.1,76.35,265.0,5351.0
2014-05-16,,,,,0.35,76.0,205.0,5286.0
2014-05-19,,,,,0.35,75.65,70.0,5266.0
2014-05-20,,,,,0.2,75.45,105.0,5216.0
2014-05-21,,,,,0.2,75.65,190.0,5301.0
2014-05-22,,,,,0.3,75.95,350.0,5436.0
2014-05-23,,,,,0.05,76.0,135.0,5541.0
2014-05-27,,,,,0.4,75.6,175.0,5601.0
2014-05-28,,,,,0.35,75.25,340.0,5537.0
2014-05-29,,,,,0.25,75.0,210.0,5297.0
2014-05-30,,,,,0.5,74.5,305.0,5222.0
2014-06-02,,,,,0.4,74.1,80.0,5182.0
2014-06-03,,,,,0.05,74.05,175.0,5182.0
2014-06-04,,,,,0.3,73.75,135.0,5272.0
2014-06-05,,,,,0.7,73.05,10.0,5207.0
2014-06-06,,,,,0.35,72.7,115.0,5212.0
2014-06-09,,,,,,72.7,105.0,5207.0
2014-06-10,,,,,,72.7,115.0,5207.0
2014-06-11,,,,,0.15,72.55,15.0,5262.0
2014-06-12,,,,,,72.55,35.0,5267.0
2014-06-13,,,,,0.35,72.9,30.0,5267.0
2014-06-16,,,,,0.1,73.0,0.0,5292.0
2014-06-17,,,,,0.2,72.8,0.0,5292.0
2014-06-18,,,,,0.25,72.55,155.0,5292.0
2014-06-19,,,,,0.05,72.6,5.0,5302.0
2014-06-20,,,,,0.15,72.45,55.0,5302.0
2014-06-23,,,,,0.15,72.3,25.0,5297.0
2014-06-24,,,,,0.05,72.25,30.0,5302.0
2014-06-25,,,,,0.15,72.4,20.0,5332.0
2014-06-26,,,,,0.05,72.35,20.0,5347.0
2014-06-27,,,,,0.05,72.3,0.0,5357.0
2014-06-30,,,,,0.02,72.32,0.0,5357.0
2014-07-01,,,,,,72.32,0.0,5357.0
