Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2015-11-20,,,,,0.0,56.85,0.0,0.0
2015-11-23,,,,,0.29,57.14,0.0,0.0
2015-11-24,,,,,1.26,58.4,0.0,0.0
2015-11-25,,,,,0.03,58.37,0.0,0.0
2015-11-27,,,,,0.52,57.85,0.0,0.0
2015-11-30,,,,,0.21,57.64,0.0,0.0
2015-12-01,,,,,0.08,57.56,0.0,0.0
2015-12-02,,,,,0.28,57.28,0.0,0.0
2015-12-03,,,,,0.6,57.88,0.0,0.0
2015-12-04,,,,,0.04,57.84,0.0,0.0
2015-12-07,,,,,0.25,57.59,0.0,0.0
2015-12-08,,,,,0.07,57.52,0.0,0.0
2015-12-09,,,,,0.1,57.42,0.0,0.0
2015-12-10,,,,,0.2,57.62,0.0,0.0
2015-12-11,,,,,0.7,56.92,0.0,0.0
2015-12-14,,,,,1.16,55.76,0.0,0.0
2015-12-15,,,,,0.07,55.83,0.0,0.0
2015-12-16,,,,,0.39,55.44,0.0,0.0
2015-12-17,,,,,0.18,55.26,0.0,0.0
2015-12-18,,,,,0.29,54.97,0.0,0.0
2015-12-21,,,,,0.68,54.29,0.0,0.0
2015-12-22,,,,,0.88,53.41,0.0,0.0
2015-12-23,,,,,0.12,53.53,0.0,0.0
2015-12-24,,,,,0.94,54.47,0.0,0.0
2015-12-28,,,,,0.38,54.09,0.0,0.0
2015-12-29,,,,,0.73,54.82,0.0,0.0
2015-12-30,,,,,0.67,54.15,0.0,0.0
2015-12-31,,,,,0.55,54.7,0.0,0.0
2016-01-04,,,,,0.17,54.53,0.0,0.0
2016-01-05,,,,,0.51,54.02,0.0,0.0
2016-01-06,,,,,1.17,52.85,0.0,0.0
2016-01-07,,,,,0.93,51.92,0.0,0.0
2016-01-08,,,,,0.08,51.84,0.0,0.0
2016-01-11,,,,,1.23,50.61,0.0,0.0
2016-01-12,,,,,1.24,49.37,0.0,0.0
2016-01-13,,,,,1.0,48.37,0.0,0.0
2016-01-14,,,,,0.52,48.89,0.0,0.0
2016-01-15,,,,,2.29,46.6,0.0,0.0
2016-01-19,,,,,1.24,45.36,0.0,0.0
2016-01-20,,,,,0.46,44.9,0.0,0.0
2016-01-21,,,,,0.38,45.28,0.0,0.0
2016-01-22,,,,,1.98,47.26,0.0,0.0
2016-01-25,,,,,0.25,47.51,0.0,0.0
2016-01-26,,,,,0.79,48.3,0.0,0.0
2016-01-27,,,,,0.59,48.89,0.0,0.0
2016-01-28,,,,,0.51,49.4,0.0,0.0
2016-01-29,,,,,0.96,50.36,0.0,0.0
2016-02-01,,,,,1.28,49.08,0.0,0.0
2016-02-02,,,,,0.73,48.35,0.0,0.0
2016-02-03,,,,,0.85,49.2,0.0,0.0
2016-02-04,,,,,0.46,49.66,0.0,0.0
2016-02-05,,,,,0.09,49.57,0.0,0.0
2016-02-08,,,,,0.38,49.19,0.0,0.0
2016-02-09,,,,,2.44,46.75,0.0,0.0
2016-02-10,,,,,0.41,47.16,0.0,0.0
2016-02-11,,,,,0.04,47.2,0.0,0.0
2016-02-12,,,,,2.47,49.67,0.0,0.0
2016-02-16,,,,,1.17,48.5,0.0,0.0
2016-02-17,,,,,0.85,49.35,0.0,0.0
2016-02-18,,,,,0.51,48.84,0.0,0.0
2016-02-19,,,,,0.95,47.89,0.0,0.0
2016-02-22,,,,,0.97,48.86,0.0,0.0
2016-02-23,,,,,1.09,47.77,0.0,0.0
2016-02-24,,,,,0.29,48.06,0.0,0.0
2016-02-25,,,,,0.24,48.3,0.0,0.0
2016-02-26,,,,,0.92,47.38,0.0,0.0
2016-02-29,,,,,1.05,48.43,0.0,0.0
2016-03-01,,,,,0.23,48.66,0.0,0.0
2016-03-02,,,,,0.22,48.44,0.0,0.0
2016-03-03,,,,,0.23,48.21,0.0,0.0
2016-03-04,,,,,0.67,48.88,0.0,0.0
2016-03-07,,,,,1.12,50.0,0.0,0.0
2016-03-08,,,,,0.87,49.13,0.0,0.0
2016-03-09,,,,,0.92,50.05,0.0,0.0
2016-03-10,,,,,0.28,49.77,0.0,0.0
2016-03-11,,,,,0.32,50.09,0.0,0.0
2016-03-14,,,,,0.8,49.29,0.0,0.0
2016-03-15,,,,,0.11,49.18,0.0,0.0
2016-03-16,,,,,0.59,49.77,0.0,0.0
2016-03-17,,,,,0.02,49.79,0.0,0.0
2016-03-18,,,,,0.28,50.07,0.0,0.0
2016-03-21,,,,,0.25,50.32,0.0,0.0
2016-03-22,,,,,0.18,50.5,0.0,0.0
2016-03-23,,,,,0.4,50.1,0.0,0.0
2016-03-24,,,,,0.33,49.77,0.0,0.0
2016-03-28,,,,,0.06,49.71,0.0,0.0
2016-03-29,,,,,0.1,49.81,0.0,0.0
2016-03-30,,,,,0.7,50.51,0.0,0.0
2016-03-31,,,,,0.37,50.88,0.0,0.0
2016-04-01,,,,,1.13,49.75,0.0,0.0
2016-04-04,,,,,0.86,48.89,0.0,0.0
2016-04-05,,,,,0.39,48.5,0.0,0.0
2016-04-06,,,,,1.09,49.59,0.0,0.0
2016-04-07,,,,,0.97,48.62,0.0,0.0
2016-04-08,,,,,1.44,50.06,0.0,0.0
2016-04-11,,,,,0.62,50.68,0.0,0.0
2016-04-12,,,,,0.78,51.46,0.0,0.0
