Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2006-02-10,64.91,64.91,64.91,,,64.91,0.0,0.0
2006-02-13,64.79,64.79,64.79,,,64.79,0.0,0.0
2006-02-14,64.02,64.02,64.02,,,64.02,0.0,0.0
2006-02-15,62.91,62.91,62.91,,,62.91,0.0,0.0
2006-02-16,63.78,63.78,63.78,,,63.78,0.0,0.0
2006-02-17,64.66,64.66,64.66,,,64.66,0.0,0.0
2006-02-21,65.73,65.73,65.73,,,65.73,0.0,0.0
2006-02-22,65.32,65.32,65.32,,,65.32,0.0,0.0
2006-02-23,65.85,65.85,65.85,,,65.85,0.0,0.0
2006-02-24,67.05,67.05,67.05,,,67.05,0.0,0.0
2006-02-27,66.03,66.03,66.03,,,66.03,0.0,0.0
2006-02-28,66.66,66.66,66.66,,,66.66,0.0,0.0
2006-03-01,67.11,67.11,67.11,,,67.11,0.0,0.0
2006-03-02,68.1,68.1,68.1,,,68.1,0.0,0.0
2006-03-03,68.15,68.15,68.15,,,68.15,0.0,0.0
2006-03-06,66.76,66.76,66.76,,,66.76,0.0,0.0
2006-03-07,65.49,65.49,65.49,,,65.49,0.0,0.0
2006-03-08,64.45,64.45,64.45,,,64.45,0.0,0.0
2006-03-09,65.17,65.17,65.17,,,65.17,0.0,0.0
2006-03-10,64.49,64.49,64.49,,,64.49,0.0,0.0
2006-03-13,66.11,66.11,66.11,,,66.11,0.0,0.0
2006-03-14,67.43,67.43,67.43,,,67.43,0.0,0.0
2006-03-15,65.77,65.77,65.77,,,65.77,0.0,0.0
2006-03-16,66.97,66.97,66.97,,,66.97,0.0,0.0
2006-03-17,65.92,65.92,65.92,,,65.92,0.0,0.0
2006-03-20,64.59,64.59,64.59,,,64.59,0.0,0.0
2006-03-21,65.5,65.5,65.5,,,65.5,0.0,0.0
2006-03-22,64.86,64.86,64.86,,,64.86,0.0,0.0
2006-03-23,65.94,65.94,65.94,,,65.94,0.0,0.0
2006-03-24,65.66,65.66,65.66,,,65.66,0.0,0.0
2006-03-27,65.69,65.69,65.69,,,65.69,0.0,0.0
2006-03-28,66.84,66.84,66.84,,,66.84,0.0,0.0
2006-03-29,67.12,67.12,67.12,,,67.12,0.0,0.0
2006-03-30,67.8,67.8,67.8,,,67.8,0.0,0.0
2006-03-31,67.35,67.8,67.35,,,67.8,1.0,1.0
2006-04-03,67.61,67.61,67.61,,,67.61,1.0,1.0
2006-04-04,67.62,67.62,67.62,,,67.62,1.0,1.0
2006-04-05,67.94,67.94,67.94,,,67.94,1.0,1.0
2006-04-06,67.99,67.99,67.99,,,67.99,1.0,1.0
2006-04-07,67.9,67.9,67.9,,,67.9,1.0,1.0
2006-04-10,69.07,69.07,69.07,,,69.07,1.0,1.0
2006-04-11,69.28,69.28,69.28,,,69.28,1.0,1.0
