Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2014-12-09,,,,,0.1,71.6,255.0,4478.0
2014-12-10,,,,,0.3,71.3,170.0,4513.0
2014-12-11,,,,,0.05,71.35,190.0,4512.0
2014-12-12,,,,,0.45,70.9,200.0,4464.0
2014-12-15,,,,,1.0,69.9,310.0,4449.0
2014-12-16,,,,,0.7,69.2,531.0,4424.0
2014-12-17,,,,,0.55,68.65,310.0,4273.0
2014-12-18,,,,,0.15,68.8,195.0,4293.0
2014-12-19,,,,,0.35,68.45,135.0,4338.0
2014-12-22,,,,,0.5,67.95,115.0,4361.0
2014-12-23,,,,,0.15,67.8,45.0,4378.0
2014-12-24,,,,,0.3,67.5,25.0,4363.0
2014-12-26,,,,,,67.5,0.0,4378.0
2014-12-29,,,,,0.5,67.0,75.0,4378.0
2014-12-31,,,,,0.25,66.55,10.0,4438.0
2015-01-02,,,,,1.35,65.2,60.0,4438.0
2015-01-05,,,,,2.65,62.55,460.0,4443.0
2015-01-06,,,,,0.9,61.65,135.0,4703.0
2015-01-07,,,,,0.4,61.25,240.0,4693.0
2015-01-08,,,,,0.05,61.2,350.0,4698.0
2015-01-09,,,,,0.3,60.9,190.0,4818.0
2015-01-12,,,,,1.4,59.5,165.0,4838.0
2015-01-13,,,,,1.35,60.85,332.0,4833.0
2015-01-14,,,,,1.15,59.7,288.0,4901.0
2015-01-15,,,,,1.3,58.4,367.0,5029.0
2015-01-16,,,,,0.95,57.45,170.0,5065.0
2015-01-20,,,,,1.0,58.45,425.0,5045.0
2015-01-21,,,,,0.9,59.35,140.0,5054.0
2015-01-22,,,,,0.55,58.8,45.0,5059.0
2015-01-23,,,,,0.95,57.85,35.0,5054.0
2015-01-26,,,,,0.1,57.95,70.0,5044.0
2015-01-27,,,,,0.7,58.65,155.0,5049.0
2015-01-29,,,,,0.4,59.3,340.0,5044.0
2015-01-30,,,,,0.2,59.1,90.0,5008.0
2015-02-02,,,,,1.2,60.3,125.0,5023.0
2015-02-03,,,,,0.6,60.9,145.0,4933.0
2015-02-04,,,,,0.3,60.6,100.0,4883.0
2015-02-05,,,,,1.95,62.55,60.0,4848.0
2015-02-06,,,,,0.25,62.3,115.0,4843.0
2015-02-09,,,,,0.4,62.7,30.0,4848.0
2015-02-10,,,,,0.95,61.75,306.0,4863.0
2015-02-11,,,,,0.9,62.65,90.0,4886.0
2015-02-12,,,,,0.75,63.4,175.0,4881.0
2015-02-13,,,,,0.4,63.8,75.0,4831.0
2015-02-17,,,,,0.55,63.25,390.0,4846.0
2015-02-18,,,,,1.1,62.15,290.0,4989.0
2015-02-19,,,,,0.55,61.6,74.0,5039.0
2015-02-20,,,,,0.15,61.75,45.0,5049.0
2015-02-23,,,,,0.5,61.25,20.0,5029.0
2015-02-24,,,,,0.15,61.4,60.0,5029.0
2015-02-25,,,,,0.7,62.1,45.0,4994.0
2015-02-26,,,,,0.2,62.3,10.0,4999.0
2015-02-27,,,,,1.55,63.85,95.0,4994.0
2015-03-02,,,,,1.0,62.85,26.0,4919.0
2015-03-03,,,,,0.15,62.7,10.0,4909.0
2015-03-04,,,,,0.4,62.3,30.0,4904.0
2015-03-05,,,,,0.9,61.4,190.0,4889.0
2015-03-06,,,,,1.45,59.95,95.0,4789.0
2015-03-09,,,,,,59.95,30.0,4774.0
2015-03-10,,,,,0.45,59.5,130.0,4769.0
2015-03-11,,,,,0.25,59.75,95.0,4774.0
2015-03-12,,,,,0.6,59.15,165.0,4784.0
2015-03-13,,,,,0.35,58.8,40.0,4849.0
2015-03-16,,,,,0.75,58.05,150.0,4824.0
2015-03-17,,,,,,58.05,295.0,4844.0
2015-03-18,,,,,0.5,58.55,100.0,4779.0
2015-03-19,,,,,1.1,57.45,250.0,4814.0
2015-03-20,,,,,0.2,57.65,140.0,4864.0
2015-03-23,,,,,0.1,57.75,90.0,4754.0
2015-03-24,,,,,0.2,57.95,350.0,4769.0
2015-03-25,,,,,0.4,58.35,80.0,4854.0
2015-03-26,,,,,0.7,59.05,151.0,4849.0
2015-03-27,,,,,0.15,59.2,15.0,4800.0
2015-03-30,,,,,0.85,58.35,85.0,4800.0
2015-03-31,,,,,0.2,58.15,265.0,4820.0
2015-04-01,,,,,0.45,57.7,165.0,4985.0
2015-04-02,,,,,0.25,57.45,90.0,4965.0
2015-04-06,,,,,,57.45,0.0,4955.0
2015-04-07,,,,,1.05,56.4,95.0,4955.0
2015-04-08,,,,,0.1,56.5,110.0,4945.0
2015-04-09,,,,,0.6,57.1,70.0,4995.0
2015-04-10,,,,,0.1,57.0,95.0,4985.0
2015-04-13,,,,,0.2,57.2,100.0,4985.0
2015-04-14,,,,,0.1,57.3,228.0,5010.0
2015-04-15,,,,,0.55,57.85,155.0,5047.0
2015-04-16,,,,,0.5,58.35,75.0,5077.0
2015-04-17,,,,,0.5,57.85,591.0,5042.0
2015-04-20,,,,,0.45,57.4,130.0,5280.0
2015-04-21,,,,,0.05,57.35,60.0,5260.0
2015-04-22,,,,,0.35,57.0,160.0,5285.0
2015-04-23,,,,,,57.0,30.0,5375.0
2015-04-24,,,,,0.85,57.85,50.0,5385.0
2015-04-27,,,,,,57.85,120.0,5410.0
2015-04-28,,,,,,57.85,85.0,5480.0
2015-04-29,,,,,0.8,58.65,135.0,5480.0
2015-04-30,,,,,0.1,58.75,410.0,5490.0
2015-05-01,,,,,0.15,58.9,319.0,5722.0
2015-05-04,,,,,,58.9,0.0,5996.0
2015-05-05,,,,,0.25,58.65,30.0,5996.0
2015-05-06,,,,,0.2,58.45,365.0,5981.0
2015-05-07,,,,,0.6,57.85,457.0,6091.0
2015-05-08,,,,,0.2,57.65,60.0,6435.0
2015-05-11,,,,,0.25,57.9,35.0,6425.0
2015-05-12,,,,,0.1,57.8,233.0,6435.0
2015-05-13,,,,,0.35,58.15,225.0,6526.0
2015-05-14,,,,,0.05,58.1,100.0,6556.0
2015-05-15,,,,,0.1,58.0,60.0,6601.0
2015-05-18,,,,,0.2,57.8,45.0,6626.0
2015-05-19,,,,,0.45,57.35,80.0,6651.0
2015-05-20,,,,,0.25,57.1,130.0,6626.0
2015-05-21,,,,,0.1,57.0,170.0,6651.0
2015-05-22,,,,,0.1,57.1,115.0,6681.0
2015-05-26,,,,,0.1,57.2,216.0,6716.0
2015-05-27,,,,,0.35,57.55,120.0,6912.0
2015-05-28,,,,,0.1,57.45,130.0,6937.0
2015-05-29,,,,,0.65,58.1,100.0,6952.0
2015-06-01,,,,,0.5,57.6,305.0,6977.0
2015-06-02,,,,,0.9,58.5,10.0,6967.0
2015-06-03,,,,,0.4,58.1,250.0,6972.0
2015-06-04,,,,,0.45,57.65,155.0,7042.0
2015-06-05,,,,,0.15,57.5,140.0,7047.0
2015-06-08,,,,,0.15,57.35,75.0,7137.0
2015-06-09,,,,,0.15,57.5,77.0,7157.0
2015-06-10,,,,,0.2,57.7,158.0,7164.0
2015-06-11,,,,,0.55,58.25,313.0,7156.0
2015-06-12,,,,,0.45,58.7,255.0,7113.0
2015-06-15,,,,,0.25,58.95,150.0,7133.0
2015-06-16,,,,,0.2,58.75,190.0,7078.0
2015-06-17,,,,,0.05,58.8,255.0,6988.0
2015-06-18,,,,,0.45,59.25,190.0,6950.0
2015-06-19,,,,,0.25,59.0,30.0,6905.0
2015-06-22,,,,,1.05,60.05,545.0,6885.0
2015-06-23,,,,,0.2,59.85,450.0,6920.0
2015-06-24,,,,,,59.85,270.0,6950.0
2015-06-25,,,,,0.4,60.25,245.0,6885.0
2015-06-26,,,,,0.35,59.9,239.0,6800.0
2015-06-29,,,,,0.15,59.75,145.0,6829.0
2015-06-30,,,,,0.75,60.5,255.0,6874.0
2015-07-01,,,,,0.5,60.0,485.0,6859.0
2015-07-02,,,,,0.35,59.65,135.0,6814.0
2015-07-06,,,,,1.15,58.5,465.0,6864.0
2015-07-07,,,,,0.4,58.1,405.0,6899.0
2015-07-08,,,,,0.25,58.35,305.0,6954.0
2015-07-09,,,,,0.2,58.55,130.0,7024.0
2015-07-10,,,,,0.05,58.6,155.0,7009.0
2015-07-14,,,,,0.05,58.4,220.0,7019.0
2015-07-15,,,,,0.4,58.0,505.0,7052.0
2015-07-16,,,,,,58.0,217.0,7047.0
2015-07-17,,,,,0.15,57.85,100.0,7122.0
2015-07-20,,,,,0.2,58.05,90.0,7157.0
2015-07-21,,,,,0.4,58.45,315.0,7157.0
2015-07-22,,,,,0.4,58.05,165.0,7137.0
2015-07-23,,,,,0.55,57.5,325.0,7107.0
2015-07-24,,,,,0.05,57.55,165.0,7137.0
2015-07-27,,,,,0.15,57.4,175.0,7152.0
2015-07-28,,,,,0.4,57.0,670.0,7167.0
2015-07-29,,,,,,57.0,405.0,7252.0
2015-07-30,,,,,0.05,56.95,1085.0,7112.0
2015-07-31,,,,,0.8,56.15,345.0,6472.0
2015-08-03,,,,,0.05,56.1,585.0,6547.0
2015-08-04,,,,,0.65,56.75,235.0,6377.0
2015-08-05,,,,,0.05,56.7,405.0,6327.0
2015-08-06,,,,,0.3,57.0,255.0,6400.0
2015-08-07,,,,,1.05,55.95,570.0,6335.0
2015-08-10,,,,,0.3,56.25,780.0,6325.0
2015-08-11,,,,,0.75,55.5,635.0,6225.0
2015-08-12,,,,,0.3,55.2,1163.0,6294.0
2015-08-13,,,,,,55.2,416.0,6358.0
2015-08-14,,,,,0.25,54.95,295.0,6463.0
2015-08-17,,,,,0.15,54.8,510.0,6549.0
2015-08-18,,,,,0.5,54.3,1525.0,6472.0
2015-08-19,,,,,0.25,54.05,815.0,7145.0
2015-08-20,,,,,0.15,53.9,1360.0,7289.0
2015-08-21,,,,,,53.9,680.0,7711.0
2015-08-24,,,,,0.5,53.4,1185.0,7746.0
2015-08-25,,,,,0.25,53.65,790.0,7721.0
2015-08-26,,,,,0.4,54.05,465.0,7980.0
2015-08-27,,,,,1.0,55.05,1135.0,8081.0
2015-08-28,,,,,0.35,54.7,718.0,8271.0
2015-08-31,,,,,,54.7,0.0,8303.0
2015-09-01,,,,,0.25,54.45,2580.0,8303.0
2015-09-02,,,,,0.15,54.3,845.0,8005.0
2015-09-03,,,,,0.65,54.95,700.0,7925.0
2015-09-04,,,,,1.05,53.9,1025.0,7775.0
2015-09-08,,,,,0.65,53.25,1820.0,7985.0
2015-09-09,,,,,0.4,52.85,1455.0,7734.0
2015-09-10,,,,,0.4,53.25,340.0,8344.0
2015-09-11,,,,,0.05,53.2,335.0,8164.0
2015-09-14,,,,,0.4,52.8,560.0,7989.0
2015-09-15,,,,,0.2,52.6,962.0,7879.0
2015-09-16,,,,,1.4,54.0,727.0,8072.0
2015-09-17,,,,,0.2,53.8,1822.0,8285.0
2015-09-18,,,,,0.45,53.35,1332.0,9373.0
2015-09-21,,,,,0.2,53.15,535.0,9464.0
2015-09-22,,,,,0.3,52.85,525.0,9585.0
2015-09-23,,,,,0.05,52.9,195.0,9493.0
2015-09-24,,,,,0.15,52.75,485.0,9505.0
2015-09-25,,,,,0.1,52.65,563.0,9608.0
2015-09-28,,,,,0.45,52.2,700.0,9911.0
2015-09-29,,,,,0.1,52.1,200.0,9631.0
2015-09-30,,,,,0.7,51.4,260.0,9570.0
2015-10-01,,,,,0.35,51.05,580.0,9603.0
2015-10-02,,,,,0.15,51.2,285.0,9633.0
2015-10-05,,,,,0.75,51.95,460.0,9758.0
2015-10-06,,,,,0.65,52.6,515.0,9683.0
2015-10-07,,,,,0.35,52.25,345.0,9742.0
2015-10-08,,,,,0.1,52.15,105.0,9827.0
2015-10-09,,,,,0.25,52.4,440.0,9797.0
2015-10-12,,,,,0.35,52.05,240.0,10002.0
2015-10-13,,,,,0.15,51.9,80.0,9802.0
2015-10-14,,,,,0.25,51.65,5.0,9752.0
2015-10-15,,,,,0.1,51.75,20.0,9757.0
2015-10-16,,,,,0.15,51.9,35.0,9737.0
2015-10-19,,,,,,51.9,120.0,9727.0
2015-10-20,,,,,0.1,52.0,30.0,9707.0
2015-10-21,,,,,0.05,51.95,50.0,9707.0
2015-10-22,,,,,,51.95,75.0,9657.0
2015-10-23,,,,,0.2,52.15,25.0,9594.0
2015-10-26,,,,,0.2,52.35,30.0,9614.0
2015-10-27,,,,,,52.35,0.0,9574.0
2015-10-28,,,,,,52.35,45.0,9574.0
2015-10-29,,,,,0.3,52.65,0.0,9539.0
2015-10-30,,,,,0.1,52.55,0.0,9539.0
2015-11-02,,,,,0.02,52.57,0.0,9539.0
2015-11-03,,,,,,52.57,0.0,9539.0
