Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1997-05-22,20.26,20.26,20.26,,,20.26,0.0,0.0
1997-05-23,20.04,20.04,20.04,,,20.04,0.0,0.0
1997-05-27,19.65,19.65,19.65,,,19.65,0.0,0.0
1997-05-28,19.8,19.8,19.8,,,19.8,0.0,0.0
1997-05-29,19.93,19.93,19.93,,,19.93,0.0,0.0
1997-05-30,20.09,20.09,20.09,,,20.09,0.0,0.0
1997-06-02,20.18,20.18,20.18,,,20.18,0.0,0.0
1997-06-03,19.8,19.8,19.8,,,19.8,0.0,0.0
1997-06-04,19.88,19.88,19.88,,,19.88,0.0,0.0
1997-06-05,19.85,19.85,19.85,,,19.85,0.0,0.0
1997-06-06,19.58,19.58,19.58,,,19.58,0.0,0.0
1997-06-09,19.66,19.66,19.66,,,19.66,0.0,0.0
1997-06-10,19.62,19.62,19.62,,,19.62,0.0,0.0
1997-06-11,19.51,19.51,19.51,,,19.51,0.0,0.0
1997-06-12,19.45,19.45,19.45,,,19.45,0.0,0.0
1997-06-13,19.47,19.47,19.47,,,19.47,0.0,0.0
1997-06-16,19.51,19.51,19.51,,,19.51,0.0,0.0
1997-06-17,19.58,19.58,19.58,,,19.58,0.0,0.0
1997-06-18,19.47,19.47,19.47,,,19.47,0.0,0.0
1997-06-19,19.42,19.42,19.42,,,19.42,0.0,0.0
1997-06-20,19.47,19.47,19.47,,,19.47,0.0,0.0
1997-06-23,19.61,19.61,19.61,,,19.61,0.0,0.0
1997-06-24,19.59,19.59,19.59,,,19.59,0.0,0.0
1997-06-25,19.92,19.92,19.92,,,19.92,0.0,0.0
1997-06-26,19.51,19.51,19.51,,,19.51,155.0,155.0
1997-06-27,19.74,19.74,19.74,,,19.74,0.0,155.0
1997-06-30,19.92,19.92,19.92,,,19.92,0.0,155.0
1997-07-01,19.86,19.86,19.86,,,19.86,0.0,155.0
1997-07-02,20.07,20.07,20.07,,,20.07,0.0,155.0
1997-07-03,19.67,19.67,19.67,,,19.67,0.0,155.0
1997-07-07,19.88,19.88,19.88,,,19.88,0.0,155.0
1997-07-08,20.0,20.0,20.0,,,20.0,0.0,155.0
1997-07-09,19.82,19.82,19.82,,,19.82,0.0,155.0
1997-07-10,19.66,19.66,19.66,,,19.66,0.0,155.0
1997-07-11,19.76,19.76,19.76,,,19.76,0.0,155.0
