Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2000-02-25,18.97,18.97,18.97,,,18.97,0.0,0.0
2000-02-28,18.9,18.9,18.9,,,18.9,0.0,0.0
2000-02-29,19.17,19.17,19.17,,,19.17,0.0,0.0
2000-03-01,19.65,19.65,19.65,,,19.65,0.0,0.0
2000-03-02,19.65,19.65,19.65,,,19.65,0.0,0.0
2000-03-03,19.67,19.67,19.67,,,19.67,0.0,0.0
2000-03-06,19.99,19.99,19.99,,,19.99,0.0,0.0
2000-03-07,20.62,20.62,20.62,,,20.62,0.0,0.0
2000-03-08,19.03,19.03,19.03,,,19.03,0.0,0.0
2000-03-09,19.7,19.7,19.7,,,19.7,0.0,0.0
2000-03-10,19.34,19.34,19.34,,,19.34,0.0,0.0
2000-03-13,19.45,19.45,19.45,,,19.45,0.0,0.0
2000-03-14,19.79,19.79,19.79,,,19.79,0.0,0.0
2000-03-15,19.94,19.94,19.94,,,19.94,0.0,0.0
2000-03-16,20.12,20.12,20.12,,,20.12,0.0,0.0
2000-03-17,20.31,20.31,20.31,,,20.31,0.0,0.0
2000-03-20,20.42,20.42,20.42,,,20.42,0.0,0.0
2000-03-21,20.62,20.62,20.62,,,20.62,0.0,0.0
2000-03-22,20.31,20.31,20.31,,,20.31,0.0,0.0
2000-03-23,20.41,20.41,20.41,,,20.41,0.0,0.0
2000-03-24,20.62,20.62,20.62,,,20.62,0.0,0.0
2000-03-27,20.14,20.14,20.14,,,20.14,0.0,0.0
2000-03-28,19.78,19.78,19.78,,,19.78,0.0,0.0
2000-03-29,20.38,20.38,20.38,,,20.38,0.0,0.0
2000-03-30,20.51,20.51,20.51,,,20.51,0.0,0.0
2000-03-31,20.69,20.69,20.69,,,20.69,0.0,0.0
2000-04-03,20.27,20.27,20.27,,,20.27,0.0,0.0
2000-04-04,20.28,20.28,20.28,,,20.28,0.0,20.0
2000-04-05,20.43,20.56,20.43,,,20.56,4.0,24.0
2000-04-06,20.35,20.35,20.35,,,20.35,0.0,24.0
2000-04-07,20.03,20.03,20.03,,,20.03,0.0,24.0
2000-04-10,19.33,19.33,19.33,,,19.33,0.0,24.0
2000-04-11,19.78,19.78,19.78,,,19.78,0.0,24.0
2000-04-12,20.87,20.87,20.87,,,20.87,0.0,24.0
2000-04-13,20.13,20.13,20.13,,,20.13,0.0,24.0
2000-04-14,19.85,19.85,19.85,,,19.85,0.0,24.0
2000-04-17,19.93,19.93,19.93,,,19.93,0.0,24.0
2000-04-18,19.88,19.88,19.88,,,19.88,0.0,24.0
2000-04-19,20.15,20.15,20.15,,,20.15,0.0,24.0
2000-04-20,20.02,20.02,20.02,,,20.02,0.0,24.0
2000-04-24,20.13,20.13,20.13,,,20.13,0.0,24.0
2000-04-25,19.82,19.82,19.82,,,19.82,0.0,24.0
2000-04-26,20.02,20.02,20.02,,,20.02,0.0,24.0
2000-04-27,20.29,20.29,20.29,,,20.29,0.0,24.0
2000-04-28,20.27,20.27,20.27,,,20.27,0.0,24.0
2000-05-01,20.24,20.24,20.24,,,20.24,15.0,39.0
2000-05-02,20.24,20.24,20.24,,,20.24,0.0,39.0
2000-05-03,19.81,19.81,19.81,,,19.81,0.0,39.0
2000-05-04,19.64,19.64,19.64,,,19.64,0.0,39.0
2000-05-05,19.97,19.97,19.97,,,19.97,0.0,39.0
2000-05-08,20.41,20.41,20.41,,,20.41,0.0,39.0
2000-05-09,20.72,20.72,20.72,,,20.72,0.0,39.0
2000-05-10,20.66,20.66,20.66,,,20.66,15.0,39.0
2000-05-11,20.82,20.82,20.82,,,20.82,15.0,39.0
2000-05-12,20.92,20.92,20.92,,,20.92,0.0,39.0
2000-05-15,21.08,21.08,21.08,,,21.08,0.0,39.0
2000-05-16,20.85,20.85,20.85,,,20.85,0.0,39.0
2000-05-17,20.94,20.94,20.94,,,20.94,0.0,39.0
2000-05-18,21.07,21.07,21.07,,,21.07,0.0,39.0
2000-05-19,21.12,21.12,21.12,,,21.12,0.0,39.0
2000-05-22,20.62,20.62,20.62,,,20.62,0.0,39.0
2000-05-23,20.7,20.7,20.7,,,20.7,0.0,39.0
2000-05-24,21.02,21.02,21.02,,,21.02,0.0,39.0
2000-05-25,21.24,21.24,21.24,,,21.24,0.0,39.0
2000-05-26,20.6,20.6,20.6,,,20.6,0.0,39.0
2000-05-30,21.23,21.23,21.16,,,21.16,5.0,44.0
2000-05-31,20.62,20.62,20.62,,,20.62,0.0,44.0
2000-06-01,21.34,21.34,21.34,,,21.34,0.0,44.0
2000-06-02,21.22,21.22,21.22,,,21.22,0.0,44.0
2000-06-05,20.9,20.9,20.9,,,20.9,0.0,44.0
2000-06-06,20.94,20.94,20.94,,,20.94,3.0,44.0
2000-06-07,21.43,21.43,21.43,,,21.43,0.0,44.0
2000-06-08,21.1,21.1,21.1,,,21.1,0.0,44.0
2000-06-09,21.12,21.12,21.12,,,21.12,4.0,48.0
2000-06-12,21.73,21.73,21.73,,,21.73,0.0,48.0
2000-06-13,22.0,22.0,22.0,,,22.0,0.0,48.0
2000-06-14,21.87,21.87,21.87,,,21.87,7.0,55.0
2000-06-15,21.66,21.66,21.66,,,21.66,0.0,55.0
2000-06-16,21.4,21.4,21.4,,,21.4,0.0,55.0
2000-06-19,21.51,21.51,21.51,,,21.51,0.0,55.0
2000-06-20,22.0,22.0,22.0,,,22.0,0.0,55.0
2000-06-21,22.18,22.18,22.18,,,22.18,0.0,55.0
2000-06-22,22.54,22.54,22.54,,,22.54,0.0,55.0
2000-06-23,22.59,22.59,22.59,,,22.59,0.0,55.0
2000-06-26,22.23,22.23,22.23,,,22.23,0.0,55.0
2000-06-27,22.57,22.57,22.57,,,22.57,0.0,55.0
2000-06-28,22.21,22.21,22.21,,,22.21,0.0,55.0
2000-06-29,22.56,22.56,22.56,,,22.56,0.0,55.0
2000-06-30,22.42,22.42,22.42,,,22.42,0.0,55.0
2000-07-03,22.42,22.42,22.42,,,22.42,0.0,55.0
2000-07-05,21.82,21.82,21.82,,,21.82,0.0,55.0
2000-07-06,22.01,22.01,22.01,,,22.01,0.0,55.0
2000-07-07,22.27,22.27,22.27,,,22.27,38.0,93.0
2000-07-10,22.16,22.16,22.16,,,22.16,0.0,93.0
2000-07-11,22.79,22.79,22.79,,,22.79,0.0,93.0
2000-07-12,23.19,23.19,23.19,,,23.19,0.0,93.0
2000-07-13,23.34,23.34,23.34,,,23.34,0.0,93.0
2000-07-14,23.21,23.21,23.21,,,23.21,0.0,93.0
2000-07-17,22.88,22.88,22.88,,,22.88,0.0,93.0
2000-07-18,23.21,23.21,23.21,,,23.21,0.0,93.0
2000-07-19,23.45,23.45,23.45,,,23.45,0.0,93.0
2000-07-20,23.22,23.22,23.22,,,23.22,0.0,93.0
2000-07-21,22.98,22.98,22.98,,,22.98,0.0,93.0
2000-07-24,22.68,22.68,22.68,,,22.68,0.0,93.0
2000-07-25,22.77,22.77,22.77,,,22.77,0.0,93.0
2000-07-26,22.87,22.87,22.87,,,22.87,0.0,93.0
2000-07-27,23.15,23.15,23.15,,,23.15,0.0,93.0
2000-07-28,23.28,23.28,23.28,,,23.28,0.0,93.0
2000-07-31,23.08,23.08,23.08,,,23.08,100.0,193.0
2000-08-01,23.26,23.26,23.26,,,23.26,0.0,193.0
2000-08-02,23.13,23.13,23.13,,,23.13,0.0,193.0
2000-08-03,23.15,23.15,23.15,,,23.15,0.0,193.0
2000-08-04,23.59,23.59,23.59,,,23.59,0.0,193.0
2000-08-07,23.11,23.11,23.11,,,23.11,0.0,193.0
2000-08-08,23.25,23.25,23.25,,,23.25,0.0,193.0
2000-08-09,23.48,23.48,23.48,,,23.48,0.0,193.0
2000-08-10,23.58,23.58,23.58,,,23.58,0.0,193.0
2000-08-11,23.1,23.1,23.1,,,23.1,0.0,193.0
2000-08-14,23.26,23.26,23.26,,,23.26,0.0,193.0
2000-08-15,23.09,23.09,23.09,,,23.09,0.0,193.0
2000-08-16,23.33,23.33,23.33,,,23.33,0.0,193.0
2000-08-17,23.45,23.45,23.45,,,23.45,0.0,193.0
2000-08-18,24.0,24.0,24.0,,,24.0,0.0,193.0
2000-08-21,24.03,24.03,24.03,,,24.03,0.0,193.0
2000-08-22,23.94,23.94,23.94,,,23.94,0.0,193.0
2000-08-23,24.19,24.19,24.19,,,24.19,3.0,196.0
2000-08-24,24.08,24.08,24.08,,,24.08,0.0,196.0
2000-08-25,24.23,24.23,24.23,,,24.23,7.0,203.0
2000-08-28,24.66,24.66,24.66,,,24.66,0.0,203.0
2000-08-29,24.5,24.5,24.5,,,24.5,0.0,203.0
2000-08-30,25.15,25.15,25.15,,,25.15,0.0,203.0
2000-08-31,24.8,24.8,24.8,,,24.8,6.0,209.0
2000-09-01,25.03,25.03,25.03,,,25.03,5.0,214.0
2000-09-05,25.34,25.34,25.34,,,25.34,0.0,214.0
2000-09-06,25.56,25.56,25.56,,,25.56,0.0,217.0
2000-09-07,25.67,25.67,25.67,,,25.67,3.0,217.0
2000-09-08,24.71,24.71,24.71,,,24.71,0.0,217.0
2000-09-11,25.47,25.47,25.47,,,25.47,0.0,217.0
2000-09-12,25.14,25.14,25.14,,,25.14,0.0,217.0
2000-09-13,25.45,25.45,25.45,,,25.45,0.0,217.0
2000-09-14,25.71,25.71,25.71,,,25.71,0.0,217.0
2000-09-15,26.24,26.24,26.24,,,26.24,3.0,220.0
2000-09-18,26.16,26.16,26.16,,,26.16,6.0,226.0
2000-09-19,25.65,25.65,25.65,,,25.65,6.0,226.0
2000-09-20,25.34,25.34,25.34,,,25.34,0.0,226.0
2000-09-21,25.41,25.41,25.41,,,25.41,0.0,226.0
2000-09-22,25.46,25.46,25.46,,,25.46,0.0,226.0
2000-09-25,25.41,25.41,25.41,,,25.41,0.0,226.0
2000-09-26,25.36,25.36,25.36,,,25.36,0.0,226.0
2000-09-27,25.37,25.37,25.37,,,25.37,0.0,226.0
2000-09-28,25.16,25.16,25.16,,,25.16,0.0,226.0
2000-09-29,25.46,25.46,25.46,,,25.46,143.0,369.0
