Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1997-12-30,24.4,24.49,24.4,,,24.49,0.0,0.0
1998-08-28,17.36,17.36,17.36,,,17.36,0.0,0.0
1998-08-31,17.3,17.3,17.3,,,17.3,0.0,0.0
1998-09-01,17.56,17.56,17.56,,,17.56,0.0,0.0
1998-09-02,17.57,17.57,17.57,,,17.57,0.0,0.0
1998-09-03,18.12,18.12,18.12,,,18.12,0.0,0.0
1998-09-04,17.68,17.68,17.68,,,17.68,300.0,0.0
1998-09-08,17.63,17.63,17.63,,,17.63,0.0,0.0
1998-09-09,17.64,17.64,17.64,,,17.64,0.0,0.0
1998-09-10,17.77,17.77,17.77,,,17.77,0.0,0.0
1998-09-11,17.57,17.57,17.57,,,17.57,0.0,0.0
1998-09-14,17.56,17.56,17.56,,,17.56,130.0,0.0
1998-09-15,17.46,17.46,17.46,,,17.46,100.0,100.0
1998-09-16,17.41,17.41,17.41,,,17.41,75.0,175.0
1998-09-17,17.39,17.39,17.39,,,17.39,0.0,175.0
1998-09-18,17.89,17.89,17.89,,,17.89,0.0,175.0
1998-09-21,17.7,17.7,17.7,,,17.7,0.0,175.0
1998-09-22,17.83,17.83,17.83,,,17.83,0.0,175.0
1998-09-23,17.75,17.75,17.75,,,17.75,0.0,175.0
1998-09-24,17.93,17.93,17.93,,,17.93,0.0,175.0
1998-09-25,17.73,17.73,17.73,,,17.73,0.0,175.0
1998-09-28,17.65,17.65,17.65,,,17.65,0.0,175.0
1998-09-29,17.78,17.78,17.78,,,17.78,0.0,175.0
1998-09-30,17.86,17.86,17.86,,,17.86,0.0,175.0
1998-10-01,17.54,17.54,17.54,,,17.54,0.0,175.0
1998-10-02,17.72,17.72,17.72,,,17.72,0.0,175.0
1998-10-05,17.64,17.64,17.64,,,17.64,0.0,175.0
1998-10-06,17.69,17.69,17.69,,,17.69,0.0,175.0
1998-10-07,17.49,17.49,17.49,,,17.49,0.0,175.0
1998-10-08,17.23,17.23,17.23,,,17.23,0.0,175.0
1998-10-09,17.38,17.38,17.38,,,17.38,0.0,175.0
1998-10-12,17.26,17.26,17.26,,,17.26,0.0,175.0
1998-10-13,17.13,17.13,17.13,,,17.13,0.0,175.0
1998-10-14,17.18,17.18,17.18,,,17.18,0.0,175.0
1998-10-15,17.29,17.29,17.29,,,17.29,0.0,175.0
1998-10-16,17.35,17.35,17.35,,,17.35,0.0,175.0
1998-10-19,17.1,17.1,16.8,,,16.8,65.0,225.0
1998-10-20,17.01,17.01,17.01,,,17.01,0.0,225.0
1998-10-21,17.28,17.28,17.28,,,17.28,0.0,225.0
1998-10-22,17.25,17.25,17.25,,,17.25,0.0,225.0
1998-10-23,17.29,17.29,17.29,,,17.29,0.0,225.0
1998-10-26,17.25,17.25,17.25,,,17.25,60.0,175.0
1998-10-27,17.14,17.14,17.14,,,17.14,0.0,175.0
1998-10-28,17.39,17.39,17.39,,,17.39,0.0,175.0
1998-10-29,17.33,17.33,17.33,,,17.33,0.0,175.0
1998-10-30,17.51,17.51,17.51,,,17.51,0.0,175.0
1998-11-02,17.24,17.24,17.24,,,17.24,0.0,175.0
1998-11-03,17.2,17.2,17.2,,,17.2,0.0,175.0
1998-11-04,17.14,17.14,17.14,,,17.14,0.0,175.0
1998-11-05,17.1,17.1,17.1,,,17.1,0.0,175.0
1998-11-06,17.06,17.06,17.06,,,17.06,0.0,175.0
1998-11-09,16.8,16.8,16.8,,,16.8,100.0,275.0
1998-11-10,16.97,16.97,16.97,,,16.97,0.0,275.0
1998-11-11,16.97,16.97,16.97,,,16.97,0.0,275.0
1998-11-12,17.18,17.18,17.18,,,17.18,0.0,275.0
