Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2017-11-21,,,,,0.0,49.42,0.0,0.0
2017-11-22,,,,,0.02,49.44,0.0,0.0
2017-11-24,,,,,0.25,49.69,0.0,0.0
2017-11-27,,,,,0.55,50.24,0.0,0.0
2017-11-28,,,,,0.19,50.43,0.0,0.0
2017-11-29,,,,,0.23,50.66,0.0,0.0
2017-11-30,,,,,0.02,50.68,0.0,0.0
2017-12-01,,,,,0.12,50.56,0.0,0.0
2017-12-04,,,,,0.1,50.66,0.0,0.0
2017-12-05,,,,,0.13,50.79,0.0,0.0
2017-12-06,,,,,0.25,50.54,0.0,0.0
2017-12-07,,,,,0.48,51.02,0.0,0.0
2017-12-08,,,,,0.01,51.03,0.0,0.0
2017-12-11,,,,,0.08,51.11,0.0,0.0
2017-12-12,,,,,0.36,50.75,0.0,0.0
2017-12-13,,,,,1.04,49.71,0.0,0.0
2017-12-14,,,,,0.07,49.78,0.0,0.0
2017-12-15,,,,,0.22,49.56,0.0,0.0
2017-12-18,,,,,0.63,50.19,0.0,0.0
2017-12-19,,,,,0.47,50.66,0.0,0.0
2017-12-20,,,,,0.13,50.53,0.0,0.0
2017-12-21,,,,,0.1,50.63,0.0,0.0
2017-12-22,,,,,0.36,50.99,0.0,0.0
2017-12-26,,,,,0.38,51.37,0.0,0.0
2017-12-27,,,,,0.33,51.7,0.0,0.0
2017-12-28,,,,,0.13,51.83,0.0,0.0
2017-12-29,,,,,0.26,51.57,0.0,0.0
2018-01-02,,,,,0.13,51.44,0.0,0.0
2018-01-03,,,,,0.05,51.49,0.0,0.0
2018-01-04,,,,,0.06,51.43,0.0,0.0
2018-01-05,,,,,0.36,51.79,0.0,0.0
2018-01-08,,,,,0.42,52.21,0.0,0.0
2018-01-09,,,,,0.42,52.63,0.0,0.0
2018-01-10,,,,,0.22,52.41,0.0,0.0
2018-01-11,,,,,0.02,52.43,0.0,0.0
2018-01-12,,,,,0.08,52.51,0.0,0.0
2018-01-16,,,,,0.03,52.54,0.0,0.0
2018-01-17,,,,,0.35,52.89,0.0,0.0
2018-01-18,,,,,0.28,53.17,0.0,0.0
2018-01-19,,,,,0.31,53.48,0.0,0.0
2018-01-22,,,,,0.11,53.59,0.0,0.0
2018-01-23,,,,,0.25,53.84,0.0,0.0
2018-01-24,,,,,0.58,53.26,0.0,0.0
2018-01-25,,,,,0.18,53.44,0.0,0.0
2018-01-26,,,,,0.11,53.33,0.0,0.0
2018-01-29,,,,,0.42,52.91,0.0,0.0
2018-01-30,,,,,0.62,52.29,0.0,0.0
2018-01-31,,,,,0.19,52.1,0.0,0.0
2018-02-01,,,,,,52.1,0.0,0.0
2018-02-02,,,,,0.96,51.14,0.0,0.0
2018-02-05,,,,,0.33,50.81,0.0,0.0
2018-02-06,,,,,0.25,50.56,0.0,0.0
2018-02-07,,,,,0.78,49.78,0.0,0.0
2018-02-08,,,,,0.11,49.89,0.0,0.0
2018-02-09,,,,,0.49,49.4,0.0,0.0
2018-02-12,,,,,0.22,49.62,0.0,0.0
2018-02-13,,,,,0.69,50.31,0.0,0.0
2018-02-14,,,,,0.01,50.3,0.0,0.0
2018-02-15,,,,,0.04,50.26,0.0,0.0
2018-02-16,,,,,0.29,50.55,0.0,0.0
2018-02-20,,,,,0.51,51.06,0.0,0.0
2018-02-21,,,,,0.04,51.1,0.0,0.0
2018-02-22,,,,,0.14,51.24,0.0,0.0
2018-02-23,,,,,0.79,52.03,0.0,0.0
2018-02-26,,,,,0.61,52.64,0.0,0.0
2018-02-27,,,,,0.36,52.28,0.0,0.0
2018-02-28,,,,,1.54,50.74,0.0,0.0
2018-03-01,,,,,0.31,50.43,0.0,0.0
2018-03-02,,,,,0.03,50.46,0.0,0.0
2018-03-05,,,,,0.73,51.19,0.0,0.0
2018-03-06,,,,,0.07,51.26,0.0,0.0
2018-03-07,,,,,0.6,50.66,0.0,0.0
2018-03-08,,,,,0.01,50.67,0.0,0.0
2018-03-09,,,,,0.97,51.64,0.0,0.0
2018-03-12,,,,,0.1,51.54,0.0,0.0
2018-03-13,,,,,0.11,51.43,0.0,0.0
2018-03-14,,,,,0.14,51.57,0.0,0.0
2018-03-15,,,,,0.21,51.36,0.0,0.0
2018-03-16,,,,,0.02,51.34,0.0,0.0
2018-03-19,,,,,0.41,50.93,0.0,0.0
2018-03-20,,,,,0.16,51.09,0.0,0.0
2018-03-21,,,,,0.71,51.8,0.0,0.0
2018-03-22,,,,,0.33,51.47,0.0,0.0
2018-03-23,,,,,0.41,51.88,0.0,0.0
2018-03-26,,,,,0.14,51.74,0.0,0.0
2018-03-27,,,,,,51.74,0.0,0.0
2018-03-28,,,,,0.03,51.71,0.0,0.0
2018-03-29,,,,,0.22,51.49,0.0,0.0
2018-04-02,,,,,0.94,50.55,0.0,0.0
2018-04-03,,,,,0.41,50.96,0.0,0.0
2018-04-04,,,,,0.01,50.97,0.0,0.0
2018-04-05,,,,,0.15,51.12,0.0,0.0
2018-04-06,,,,,0.73,50.39,0.0,0.0
2018-04-09,,,,,0.15,50.54,0.0,0.0
2018-04-10,,,,,0.32,50.86,0.0,0.0
2018-04-11,,,,,0.3,51.16,0.0,0.0
2018-04-12,,,,,0.33,50.83,0.0,0.0
2018-04-13,,,,,0.07,50.76,0.0,0.0
2018-04-16,,,,,0.03,50.73,0.0,0.0
2018-04-17,,,,,0.03,50.76,0.0,0.0
2018-04-18,,,,,0.01,50.75,0.0,0.0
2018-04-19,,,,,0.28,51.03,0.0,0.0
2018-04-20,,,,,0.01,51.02,0.0,0.0
2018-04-23,,,,,0.33,51.35,0.0,0.0
2018-04-24,,,,,0.41,50.94,0.0,0.0
2018-04-25,,,,,0.07,51.01,0.0,0.0
2018-04-26,,,,,0.02,50.99,0.0,0.0
2018-04-27,,,,,0.34,50.65,0.0,0.0
2018-04-30,,,,,0.16,50.81,0.0,0.0
2018-05-01,,,,,0.26,50.55,0.0,0.0
2018-05-02,,,,,0.03,50.52,0.0,0.0
2018-05-03,,,,,0.45,50.97,0.0,0.0
2018-05-04,,,,,0.67,51.64,0.0,0.0
2018-05-07,,,,,0.39,52.03,0.0,0.0
2018-05-08,,,,,0.46,51.57,0.0,0.0
2018-05-09,,,,,1.06,52.63,0.0,0.0
2018-05-10,,,,,0.36,52.99,0.0,0.0
2018-05-11,,,,,0.21,53.2,0.0,0.0
2018-05-14,,,,,0.33,53.53,0.0,0.0
2018-05-15,,,,,0.56,54.09,0.0,0.0
2018-05-16,,,,,0.05,54.04,0.0,0.0
2018-05-17,,,,,0.56,54.6,0.0,0.0
2018-05-18,,,,,0.3,54.9,0.0,0.0
2018-05-21,,,,,0.53,55.43,0.0,0.0
2018-05-22,,,,,0.2,55.23,0.0,0.0
2018-05-23,,,,,0.5,54.73,0.0,0.0
2018-05-24,,,,,0.29,54.44,0.0,0.0
2018-05-25,,,,,1.03,53.41,0.0,0.0
2018-05-29,,,,,0.01,53.4,0.0,0.0
2018-05-30,,,,,0.32,53.72,0.0,0.0
2018-05-31,,,,,,53.72,0.0,0.0
2018-06-01,,,,,1.0,54.72,0.0,0.0
2018-06-04,,,,,0.34,54.38,0.0,0.0
2018-06-05,,,,,0.11,54.49,0.0,0.0
2018-06-06,,,,,0.32,54.17,0.0,0.0
2018-06-07,,,,,0.5,54.67,0.0,0.0
2018-06-08,,,,,0.22,54.89,0.0,0.0
2018-06-11,,,,,0.31,55.2,0.0,0.0
2018-06-12,,,,,0.17,55.03,0.0,0.0
2018-06-13,,,,,1.07,56.1,0.0,0.0
2018-06-14,,,,,0.96,55.14,0.0,0.0
2018-06-15,,,,,1.44,53.7,0.0,0.0
2018-06-18,,,,,0.76,54.46,0.0,0.0
2018-06-19,,,,,0.32,54.14,0.0,0.0
2018-06-20,,,,,0.05,54.09,0.0,0.0
2018-06-21,,,,,0.19,53.9,0.0,0.0
2018-06-22,,,,,1.09,54.99,0.0,0.0
2018-06-25,,,,,0.09,55.08,0.0,0.0
2018-06-26,,,,,0.96,56.04,0.0,0.0
2018-06-27,,,,,0.05,56.09,0.0,0.0
2018-06-28,,,,,0.55,55.54,0.0,0.0
2018-06-29,,,,,0.55,54.99,0.0,0.0
2018-07-02,,,,,0.19,54.8,0.0,0.0
2018-07-03,,,,,0.16,54.64,0.0,0.0
2018-07-05,,,,,0.51,55.15,0.0,0.0
2018-07-06,,,,,0.33,55.48,0.0,0.0
2018-07-09,,,,,0.13,55.61,0.0,0.0
2018-07-10,,,,,0.08,55.53,0.0,0.0
2018-07-11,,,,,1.04,54.49,0.0,0.0
2018-07-12,,,,,0.77,55.26,0.0,0.0
2018-07-13,,,,,0.33,54.93,0.0,0.0
2018-07-16,,,,,1.69,53.24,0.0,0.0
2018-07-17,,,,,0.39,53.63,0.0,0.0
2018-07-18,,,,,0.65,54.28,0.0,0.0
2018-07-19,,,,,0.08,54.36,0.0,0.0
2018-07-20,,,,,0.15,54.51,0.0,0.0
2018-07-23,,,,,0.99,55.5,0.0,0.0
2018-07-24,,,,,0.61,56.11,0.0,0.0
2018-07-25,,,,,0.3,56.41,0.0,0.0
2018-07-26,,,,,0.24,56.65,0.0,0.0
2018-07-27,,,,,0.5,56.15,0.0,0.0
2018-07-30,,,,,0.03,56.12,0.0,0.0
2018-07-31,,,,,0.34,55.78,0.0,0.0
2018-08-01,,,,,0.68,55.1,0.0,0.0
2018-08-02,,,,,0.4,55.5,0.0,0.0
2018-08-03,,,,,0.15,55.65,0.0,0.0
2018-08-06,,,,,0.36,56.01,0.0,0.0
2018-08-07,,,,,0.58,56.59,0.0,0.0
2018-08-08,,,,,1.17,55.42,0.0,0.0
2018-08-09,,,,,0.31,55.73,0.0,0.0
2018-08-10,,,,,0.13,55.6,0.0,0.0
2018-08-13,,,,,0.29,55.31,0.0,0.0
2018-08-14,,,,,0.44,55.75,0.0,0.0
2018-08-15,,,,,0.46,55.29,0.0,0.0
2018-08-16,,,,,0.28,55.57,0.0,0.0
2018-08-17,,,,,0.26,55.83,0.0,0.0
2018-08-20,,,,,0.02,55.81,0.0,0.0
2018-08-21,,,,,0.14,55.67,0.0,0.0
2018-08-22,,,,,0.97,56.64,0.0,0.0
2018-08-23,,,,,0.12,56.76,0.0,0.0
2018-08-24,,,,,0.36,57.12,0.0,0.0
2018-08-27,,,,,0.12,57.24,0.0,0.0
2018-08-28,,,,,0.1,57.14,0.0,0.0
2018-08-29,,,,,0.11,57.25,0.0,0.0
2018-08-30,,,,,0.09,57.16,0.0,0.0
2018-08-31,,,,,0.45,56.71,0.0,0.0
2018-09-04,,,,,0.24,56.95,0.0,0.0
2018-09-05,,,,,0.45,56.5,0.0,0.0
2018-09-06,,,,,0.45,56.05,0.0,0.0
2018-09-07,,,,,0.1,56.15,0.0,0.0
2018-09-10,,,,,0.04,56.19,0.0,0.0
2018-09-11,,,,,0.67,56.86,0.0,0.0
2018-09-12,,,,,0.68,57.54,0.0,0.0
2018-09-13,,,,,0.62,56.92,0.0,0.0
2018-09-14,,,,,0.43,57.35,0.0,0.0
2018-09-17,,,,,0.28,57.63,0.0,0.0
2018-09-18,,,,,0.08,57.71,0.0,0.0
2018-09-19,,,,,0.12,57.83,0.0,0.0
2018-09-20,,,,,0.23,57.6,0.0,0.0
2018-09-21,,,,,0.05,57.55,0.0,0.0
2018-09-24,,,,,0.57,58.12,0.0,0.0
2018-09-25,,,,,0.46,58.58,0.0,0.0
2018-09-26,,,,,0.24,58.34,0.0,0.0
2018-09-27,,,,,0.4,58.74,0.0,0.0
2018-09-28,,,,,0.47,59.21,0.0,0.0
2018-10-01,,,,,1.07,60.28,0.0,0.0
2018-10-02,,,,,0.04,60.32,0.0,0.0
2018-10-03,,,,,1.28,61.6,0.0,0.0
2018-10-04,,,,,1.17,60.43,0.0,0.0
2018-10-05,,,,,0.35,60.78,0.0,0.0
2018-10-08,,,,,0.01,60.79,0.0,0.0
2018-10-09,,,,,0.55,61.34,0.0,0.0
2018-10-10,,,,,1.51,59.83,0.0,0.0
2018-10-11,,,,,1.37,58.46,0.0,0.0
2018-10-12,,,,,0.36,58.1,0.0,0.0
2018-10-15,,,,,0.82,57.28,0.0,0.0
2018-10-16,,,,,0.15,57.43,0.0,0.0
2018-10-17,,,,,0.57,56.86,0.0,0.0
2018-10-18,,,,,0.18,56.68,0.0,0.0
