Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2018-01-02,,,,,0.0,79.8,0.0,0.0
2018-01-03,,,,,,79.8,0.0,0.0
2018-01-04,,,,,,79.8,0.0,0.0
2018-01-05,,,,,,79.8,0.0,0.0
2018-01-08,,,,,,79.8,0.0,0.0
2018-01-09,,,,,,79.8,0.0,0.0
2018-01-10,,,,,,79.8,0.0,0.0
2018-01-11,,,,,,79.8,0.0,0.0
2018-01-12,,,,,,79.8,0.0,0.0
2018-01-16,,,,,,79.8,0.0,0.0
2018-01-17,,,,,,79.8,0.0,0.0
2018-01-18,,,,,,79.8,0.0,0.0
2018-01-19,,,,,,79.8,0.0,0.0
2018-01-22,,,,,,79.8,0.0,0.0
2018-01-23,,,,,,79.8,0.0,0.0
2018-01-24,,,,,,79.8,0.0,0.0
2018-01-25,,,,,,79.8,0.0,0.0
2018-01-26,,,,,,79.8,0.0,0.0
2018-01-29,,,,,,79.8,0.0,0.0
2018-01-30,,,,,,79.8,0.0,0.0
2018-01-31,,,,,,79.8,0.0,0.0
2018-02-01,,,,,3.75,76.05,0.0,0.0
2018-02-02,,,,,1.5,77.55,0.0,0.0
2018-02-05,,,,,0.7,76.85,0.0,0.0
2018-02-06,,,,,1.6,75.25,0.0,0.0
2018-02-07,,,,,0.1,75.35,0.0,0.0
2018-02-08,,,,,3.45,71.9,0.0,0.0
2018-02-09,,,,,1.45,70.45,0.0,0.0
2018-02-12,,,,,1.75,72.2,0.0,0.0
2018-02-13,,,,,1.85,74.05,0.0,0.0
2018-02-14,,,,,0.65,74.7,0.0,0.0
2018-02-15,,,,,1.0,73.7,0.0,0.0
2018-02-16,,,,,1.25,74.95,0.0,0.0
2018-02-20,,,,,2.05,77.0,0.0,0.0
2018-02-21,,,,,1.95,75.05,0.0,0.0
2018-02-22,,,,,1.15,76.2,0.0,0.0
2018-02-23,,,,,0.3,75.9,0.0,0.0
2018-02-26,,,,,2.35,73.55,0.0,0.0
2018-02-27,,,,,0.2,73.35,0.0,0.0
2018-02-28,,,,,0.5,72.85,0.0,0.0
2018-03-01,,,,,1.55,71.3,0.0,0.0
2018-03-02,,,,,0.3,71.6,0.0,0.0
2018-03-05,,,,,1.05,72.65,0.0,0.0
2018-03-06,,,,,0.25,72.4,0.0,0.0
2018-03-07,,,,,0.65,71.75,0.0,0.0
2018-03-08,,,,,1.75,70.0,0.0,0.0
2018-03-09,,,,,0.65,70.65,0.0,0.0
2018-03-12,,,,,1.65,69.0,0.0,0.0
2018-03-13,,,,,0.75,69.75,0.0,0.0
2018-03-14,,,,,0.45,69.3,0.0,0.0
2018-03-15,,,,,0.35,68.95,0.0,0.0
