Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2008-11-24,0.0,89.54,89.54,,,89.54,0.0,0.0
2008-11-25,0.0,87.27,87.27,,,87.27,0.0,0.0
2008-11-26,0.0,88.72,88.72,,,88.72,0.0,0.0
2008-11-28,0.0,88.69,88.69,,,88.69,0.0,0.0
2008-12-01,0.0,85.36,85.36,,,85.36,0.0,0.0
2008-12-02,0.0,84.5,84.5,,,84.5,0.0,0.0
2008-12-03,0.0,85.15,85.15,,,85.15,0.0,0.0
2008-12-04,0.0,84.29,84.29,,,84.29,0.0,0.0
2008-12-05,0.0,82.33,82.33,,,82.33,0.0,0.0
2008-12-08,0.0,83.83,83.83,,,83.83,0.0,0.0
2008-12-09,0.0,79.19,79.19,,,79.19,0.0,0.0
2008-12-10,0.0,76.76,76.76,,,76.76,0.0,0.0
2008-12-11,0.0,79.54,79.54,,,79.54,0.0,0.0
2008-12-12,0.0,79.64,79.64,,,79.64,0.0,0.0
2008-12-15,0.0,78.31,78.31,,,78.31,0.0,0.0
2008-12-16,0.0,76.85,76.85,,,76.85,0.0,0.0
2008-12-17,0.0,75.92,75.92,,,75.92,0.0,0.0
2008-12-18,0.0,75.03,75.03,,,75.03,0.0,0.0
2008-12-19,0.0,75.95,75.95,,,75.95,0.0,0.0
2008-12-22,0.0,73.35,73.35,,,73.35,0.0,0.0
2008-12-23,0.0,72.86,72.86,,,72.86,0.0,0.0
2008-12-24,0.0,71.04,71.04,,,71.04,0.0,0.0
2008-12-26,0.0,74.16,74.16,,,74.16,0.0,0.0
2008-12-29,0.0,75.22,75.22,,,75.22,0.0,0.0
2008-12-30,0.0,74.75,74.75,,,74.75,0.0,0.0
2008-12-31,0.0,77.95,77.95,,,77.95,0.0,0.0
2009-01-02,0.0,78.43,78.43,,,78.43,0.0,0.0
2009-01-05,0.0,78.7,78.7,,,78.7,0.0,0.0
2009-01-06,0.0,78.66,78.66,,,78.66,0.0,0.0
2009-01-07,0.0,77.43,77.43,,,77.43,0.0,0.0
2009-01-08,0.0,77.79,77.79,,,77.79,0.0,0.0
2009-01-09,0.0,78.78,78.78,,,78.78,0.0,0.0
2009-01-12,0.0,77.78,77.78,,,77.78,0.0,0.0
2009-01-13,0.0,77.96,77.96,,,77.96,0.0,0.0
2009-01-14,0.0,78.34,78.34,,,78.34,0.0,0.0
2009-01-15,0.0,78.16,78.16,,,78.16,0.0,0.0
2009-01-16,0.0,77.48,77.48,,,77.48,0.0,0.0
2009-01-20,0.0,74.81,74.81,,,74.81,0.0,0.0
2009-01-21,0.0,71.8,71.8,,,71.8,0.0,0.0
2009-01-22,0.0,71.73,71.73,,,71.73,0.0,0.0
2009-01-23,0.0,73.44,73.44,,,73.44,0.0,0.0
2009-01-26,0.0,72.09,72.09,,,72.09,0.0,0.0
2009-01-27,0.0,72.23,72.23,,,72.23,0.0,0.0
2009-01-28,0.0,73.32,73.32,,,73.32,0.0,0.0
2009-01-29,0.0,73.6,73.6,,,73.6,0.0,0.0
2009-01-30,72.84,72.84,72.84,,,72.84,0.0,0.0
2009-02-02,71.64,71.64,71.64,,,71.64,0.0,0.0
2009-02-03,71.85,71.85,71.85,,,71.85,0.0,0.0
2009-02-04,73.19,73.19,73.19,,,73.19,0.0,0.0
2009-02-05,74.89,74.89,74.89,,,74.89,0.0,0.0
2009-02-06,75.59,75.59,75.59,,,75.59,0.0,0.0
2009-02-09,0.0,75.63,75.63,,,75.63,0.0,0.0
2009-02-10,0.0,74.78,74.78,,,74.78,0.0,0.0
2009-02-11,0.0,76.09,76.09,,,76.09,0.0,0.0
2009-02-12,0.0,76.42,76.42,,,76.42,0.0,0.0
2009-02-13,0.0,75.48,75.48,,,75.48,0.0,0.0
2009-02-17,0.0,72.42,72.42,,,72.42,0.0,0.0
2009-02-18,0.0,69.42,69.42,,,69.42,0.0,0.0
2009-02-19,0.0,72.85,72.85,,,72.85,0.0,0.0
2009-02-20,0.0,73.43,73.43,,,73.43,0.0,0.0
2009-02-23,0.0,74.72,74.72,,,74.72,0.0,0.0
2009-02-24,75.69,75.69,75.69,,,75.69,0.0,0.0
2009-02-25,75.73,75.73,75.73,,,75.73,0.0,0.0
2009-02-26,0.0,77.08,77.08,,,77.08,0.0,0.0
2009-02-27,0.0,75.61,75.61,,,75.61,0.0,0.0
2009-03-02,0.0,72.26,72.26,,,72.26,0.0,0.0
2009-03-03,0.0,72.29,72.29,,,72.29,0.0,0.0
2009-03-04,0.0,72.79,72.79,,,72.79,0.0,0.0
2009-03-05,0.0,72.89,72.89,,,72.89,0.0,0.0
2009-03-06,73.21,73.21,73.21,,,73.21,0.0,0.0
2009-03-09,0.0,72.41,72.41,,,72.41,0.0,0.0
2009-03-10,0.0,72.9,72.9,,,72.9,0.0,0.0
2009-03-11,0.0,72.23,72.23,,,72.23,0.0,0.0
2009-03-12,0.0,74.87,74.87,,,74.87,0.0,0.0
2009-03-13,0.0,73.38,73.38,,,73.38,0.0,0.0
2009-03-16,0.0,72.65,72.65,,,72.65,0.0,0.0
2009-03-17,0.0,74.51,74.51,,,74.51,0.0,0.0
2009-03-18,0.0,76.06,76.06,,,76.06,0.0,0.0
2009-03-19,0.0,80.83,80.83,,,80.83,0.0,0.0
2009-03-20,0.0,82.0,82.0,,,82.0,0.0,0.0
2009-03-23,0.0,84.2,84.2,,,84.2,0.0,0.0
2009-03-24,0.0,83.37,83.37,,,83.37,0.0,0.0
2009-03-25,0.0,82.09,82.09,,,82.09,0.0,0.0
2009-03-26,0.0,83.05,83.05,,,83.05,0.0,0.0
2009-03-27,0.0,82.02,82.02,,,82.02,0.0,0.0
2009-03-30,0.0,79.78,79.78,,,79.78,0.0,0.0
2009-03-31,0.0,80.11,80.11,,,80.11,0.0,0.0
2009-04-01,0.0,79.04,79.04,,,79.04,0.0,0.0
2009-04-02,0.0,82.68,82.68,,,82.68,0.0,0.0
2009-04-03,0.0,83.44,83.44,,,83.44,0.0,0.0
2009-04-06,0.0,83.3,83.3,,,83.3,0.0,0.0
2009-04-07,82.39,82.39,82.39,,,82.39,0.0,0.0
2009-04-08,81.95,81.95,81.95,,,81.95,0.0,0.0
