Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2009-11-23,0.0,94.14,94.14,,,94.14,0.0,0.0
2009-11-24,0.0,92.9,92.9,,,92.9,0.0,0.0
2009-11-25,0.0,95.15,95.15,,,95.15,0.0,0.0
2009-11-27,0.0,94.44,94.44,,,94.44,0.0,0.0
2009-11-30,0.0,96.21,96.21,,,96.21,0.0,0.0
2009-12-01,0.0,96.62,96.62,,,96.62,0.0,0.0
2009-12-02,0.0,96.0,96.0,,,96.0,0.0,0.0
2009-12-03,0.0,97.59,97.51,,,97.51,0.0,0.0
2009-12-04,0.0,96.75,96.75,,,96.75,0.0,0.0
2009-12-07,0.0,96.06,96.06,,,96.06,0.0,0.0
2009-12-08,0.0,94.79,94.79,,,94.79,0.0,0.0
2009-12-09,0.0,92.44,92.44,,,92.44,0.0,0.0
2009-12-10,0.0,91.85,91.85,,,91.85,0.0,0.0
2009-12-11,0.0,91.43,91.43,,,91.43,0.0,0.0
2009-12-14,0.0,91.01,91.01,,,91.01,0.0,0.0
2009-12-15,0.0,90.93,90.93,,,90.93,0.0,0.0
2009-12-16,0.0,92.17,92.17,,,92.17,0.0,0.0
2009-12-17,0.0,91.68,91.68,,,91.68,0.0,0.0
2009-12-18,0.0,92.5,92.5,,,92.5,0.0,0.0
2009-12-21,0.0,91.91,91.87,,,91.91,0.0,0.0
2009-12-22,0.0,92.39,92.39,,,92.39,0.0,0.0
2009-12-23,0.0,92.99,92.99,,,92.99,0.0,0.0
2009-12-24,0.0,93.77,93.77,,,93.77,0.0,0.0
2009-12-28,0.0,93.84,93.83,,,93.83,0.0,0.0
2009-12-29,0.0,94.11,94.11,,,94.11,0.0,0.0
2009-12-30,0.0,94.41,94.41,,,94.41,0.0,0.0
2009-12-31,0.0,93.86,93.86,,,93.86,0.0,0.0
2010-01-04,0.0,95.42,95.42,,,95.42,0.0,0.0
2010-01-05,95.74,95.74,95.74,,,95.74,0.0,0.0
2010-01-06,0.0,97.05,97.05,,,97.05,0.0,0.0
2010-01-07,0.0,96.52,96.52,,,96.52,0.0,0.0
2010-01-08,0.0,97.33,97.33,,,97.33,0.0,0.0
2010-01-11,0.0,97.21,97.21,,,97.21,0.0,0.0
2010-01-12,0.0,96.02,96.02,,,96.02,0.0,0.0
2010-01-13,0.0,95.32,95.32,,,95.32,0.0,0.0
2010-01-14,0.0,95.2,95.2,,,95.2,0.0,0.0
2010-01-15,0.0,93.96,93.96,,,93.96,0.0,0.0
2010-01-19,0.0,94.45,94.45,,,94.45,0.0,0.0
2010-01-20,0.0,93.46,93.46,,,93.46,0.0,0.0
2010-01-21,0.0,91.86,91.86,,,91.86,0.0,0.0
2010-01-22,0.0,90.06,90.06,,,90.06,0.0,0.0
2010-01-25,0.0,90.98,90.98,,,90.98,0.0,0.0
2010-01-26,0.0,90.22,90.22,,,90.22,0.0,0.0
2010-01-27,0.0,89.39,89.39,,,89.39,0.0,0.0
2010-01-28,0.0,89.15,89.15,,,89.15,0.0,0.0
2010-01-29,0.0,88.33,88.33,,,88.33,0.0,0.0
2010-02-01,0.0,89.65,89.65,,,89.65,0.0,0.0
2010-02-02,0.0,90.71,90.71,,,90.71,0.0,0.0
2010-02-03,0.0,91.17,91.17,,,91.17,0.0,0.0
2010-02-04,0.0,88.17,88.17,,,88.17,0.0,0.0
2010-02-05,0.0,85.97,85.97,,,85.97,0.0,0.0
2010-02-08,0.0,86.3,86.3,,,86.3,0.0,0.0
2010-02-09,0.0,88.08,88.08,,,88.08,0.0,0.0
2010-02-10,0.0,88.23,88.23,,,88.23,0.0,0.0
2010-02-11,0.0,88.93,88.93,,,88.93,0.0,0.0
2010-02-12,0.0,88.24,88.24,,,88.24,0.0,0.0
2010-02-16,0.0,90.07,90.07,,,90.07,0.0,0.0
2010-02-17,0.0,89.97,89.97,,,89.97,0.0,0.0
2010-02-18,0.0,90.19,90.19,,,90.19,0.0,0.0
2010-02-19,0.0,89.1,89.1,,,89.1,0.0,0.0
2010-02-22,0.0,89.7,89.7,,,89.7,0.0,0.0
2010-02-23,88.43,88.43,88.43,,,88.43,0.0,0.0
2010-02-24,0.0,89.01,89.01,,,89.01,0.0,0.0
2010-02-25,0.0,87.74,87.74,,,87.74,0.0,0.0
2010-02-26,0.0,88.52,88.52,,,88.52,0.0,0.0
2010-03-01,0.0,88.38,88.38,,,88.38,0.0,0.0
2010-03-02,0.0,89.08,89.08,,,89.08,0.0,0.0
2010-03-03,0.0,89.99,89.99,,,89.99,0.0,0.0
2010-03-04,0.0,90.08,90.08,,,90.08,0.0,0.0
2010-03-05,0.0,91.08,91.08,,,91.08,0.0,0.0
2010-03-08,0.0,91.7,91.7,,,91.7,0.0,0.0
2010-03-09,0.0,91.1,91.1,,,91.1,0.0,0.0
2010-03-10,0.0,90.94,90.94,,,90.94,0.0,0.0
2010-03-11,0.0,90.82,90.82,,,90.82,0.0,0.0
2010-03-12,0.0,89.62,89.62,,,89.62,0.0,0.0
2010-03-15,0.0,88.29,88.29,,,88.29,0.0,0.0
2010-03-16,0.0,88.79,88.79,,,88.79,0.0,0.0
2010-03-17,0.0,89.27,89.27,,,89.27,0.0,0.0
2010-03-18,0.0,88.87,88.87,,,88.87,0.0,0.0
2010-03-19,0.0,87.63,87.63,,,87.63,0.0,0.0
2010-03-22,0.0,88.12,88.12,,,88.12,0.0,0.0
2010-03-23,0.0,87.99,87.99,,,87.99,0.0,0.0
2010-03-24,0.0,87.3,87.3,,,87.3,0.0,0.0
2010-03-25,0.0,87.24,87.24,,,87.24,0.0,0.0
2010-03-26,0.0,86.56,86.56,,,86.56,0.0,0.0
2010-03-29,0.0,87.39,87.39,,,87.39,0.0,0.0
2010-03-30,0.0,87.67,87.67,,,87.67,0.0,0.0
2010-03-31,0.0,88.57,88.57,,,88.57,0.0,0.0
2010-04-01,0.0,89.93,89.93,,,89.93,0.0,0.0
2010-04-05,0.0,92.07,92.07,,,92.07,0.0,0.0
2010-04-06,0.0,92.39,92.39,,,92.39,0.0,0.0
2010-04-07,0.0,92.31,92.31,,,92.31,0.0,0.0
2010-04-08,0.0,92.17,92.17,,,92.17,0.0,0.0
2010-04-09,0.0,92.41,92.41,,,92.41,0.0,0.0
2010-04-12,0.0,92.97,92.97,,,92.97,0.0,0.0
2010-04-13,0.0,92.46,92.46,,,92.46,0.0,0.0
2010-04-14,0.0,93.5,93.5,,,93.5,0.0,0.0
2010-04-15,0.0,94.46,94.46,,,94.46,0.0,0.0
2010-04-16,0.0,93.57,93.57,,,93.57,0.0,0.0
2010-04-19,0.0,92.67,92.67,,,92.67,0.0,0.0
2010-04-20,0.0,92.92,92.92,,,92.92,0.0,0.0
2010-04-21,0.0,94.66,94.66,,,94.66,0.0,0.0
2010-04-22,0.0,94.45,94.45,,,94.45,0.0,0.0
2010-04-23,0.0,94.81,94.81,,,94.81,0.0,0.0
2010-04-26,0.0,95.11,95.11,,,95.11,0.0,0.0
2010-04-27,0.0,94.34,94.34,,,94.34,0.0,0.0
2010-04-28,0.0,94.38,94.38,,,94.38,0.0,0.0
2010-04-29,0.0,94.57,94.57,,,94.57,0.0,0.0
2010-04-30,0.0,95.42,95.42,,,95.42,0.0,0.0
2010-05-03,0.0,97.32,97.32,,,97.32,0.0,0.0
2010-05-04,0.0,95.86,95.86,,,95.86,0.0,0.0
2010-05-05,0.0,94.39,94.39,,,94.39,0.0,0.0
2010-05-06,0.0,92.05,92.05,,,92.05,0.0,0.0
2010-05-07,0.0,91.87,91.87,,,91.87,0.0,0.0
2010-05-10,0.0,93.45,93.45,,,93.45,0.0,0.0
2010-05-11,0.0,93.03,93.03,,,93.03,0.0,0.0
2010-05-12,0.0,93.56,93.56,,,93.56,0.0,0.0
2010-05-13,0.0,92.7,92.7,,,92.7,0.0,0.0
2010-05-14,0.0,90.09,90.09,,,90.09,0.0,0.0
2010-05-17,0.0,87.41,87.38,,,87.41,0.0,0.0
2010-05-18,0.0,87.87,87.87,,,87.87,0.0,0.0
2010-05-19,0.0,86.68,86.68,,,86.68,0.0,0.0
2010-05-20,0.0,84.73,84.73,,,84.73,0.0,0.0
2010-05-21,0.0,85.55,85.55,,,85.55,0.0,0.0
2010-05-24,0.0,85.43,85.43,,,85.43,0.0,0.0
2010-05-25,0.0,83.72,83.72,,,83.72,0.0,0.0
2010-05-26,0.0,85.11,85.11,,,85.11,0.0,0.0
2010-05-27,0.0,87.9,87.9,,,87.9,0.0,0.0
2010-05-28,0.0,87.77,87.77,,,87.77,0.0,0.0
2010-06-01,0.0,87.06,87.06,,,87.06,0.0,0.0
2010-06-02,0.0,88.48,88.48,,,88.48,0.0,0.0
2010-06-03,0.0,89.5,89.5,,,89.5,0.0,0.0
2010-06-04,0.0,87.05,87.05,,,87.05,0.0,0.0
2010-06-07,0.0,88.27,88.27,,,88.27,0.0,0.0
2010-06-08,0.0,88.33,88.33,,,88.33,0.0,0.0
2010-06-09,0.0,88.85,88.85,,,88.85,0.0,0.0
2010-06-10,0.0,89.42,89.42,,,89.42,0.0,0.0
2010-06-11,0.0,89.3,89.3,,,89.3,0.0,0.0
2010-06-14,0.0,89.21,89.21,,,89.21,0.0,0.0
2010-06-15,0.0,89.41,89.41,,,89.41,0.0,0.0
2010-06-16,0.0,89.89,89.89,,,89.89,0.0,0.0
2010-06-17,0.0,89.67,89.67,,,89.67,0.0,0.0
2010-06-18,0.0,89.4,89.4,,,89.4,0.0,0.0
2010-06-21,0.0,89.4,89.4,,,89.4,0.0,0.0
2010-06-22,0.0,89.19,89.19,,,89.19,0.0,0.0
2010-06-23,0.0,87.83,87.83,,,87.83,0.0,0.0
2010-06-24,0.0,87.13,87.13,,,87.13,0.0,0.0
2010-06-25,0.0,88.37,88.37,,,88.37,0.0,0.0
2010-06-28,0.0,88.11,88.11,,,88.11,0.0,0.0
2010-06-29,0.0,86.06,86.06,,,86.06,0.0,0.0
2010-06-30,0.0,85.02,85.02,,,85.02,0.0,0.0
2010-07-01,0.0,83.77,83.77,,,83.77,0.0,0.0
2010-07-02,0.0,83.07,83.07,,,83.07,0.0,0.0
